Time,Pnl,UnrealizedPnl,RealizedPnl
1611114360,0,0,0 
1611114420,0,0,0 
1611114480,0,0,0 
1611114540,0,0,0 
1611114600,0,0,0 
1611114660,0,0,0 
1611114720,0,0,0 
1611114780,0,0,0 
1611114840,0,0,0 
1611114900,0,0,0 
1611114960,0,0,0 
1611115020,0,0,0 
1611115080,0,0,0 
1611115140,0,0,0 
1611115200,0,0,0 
1611115260,0,0,0 
1611115320,0,0,0 
1611115380,0,0,0 
1611115440,0,0,0 
1611115500,0,0,0 
1611115560,406.25,406.25,0 
1611115620,121.25000000000057,121.25000000000057,0 
1611115680,71.25000000000057,71.25000000000057,0 
1611115740,-7.500000000000284,-7.500000000000284,0 
1611115800,61.249999999999716,61.249999999999716,0 
1611115860,-36.249999999999716,-36.249999999999716,0 
1611115920,-111.24999999999972,-111.24999999999972,0 
1611115980,-228.74999999999943,-228.74999999999943,0 
1611116040,-668.75,-668.75,0 
1611116100,-664.9999999999991,-664.9999999999991,0 
1611116160,-911.2499999999998,0,-911.2499999999998 
1611116220,-911.2499999999998,0,-911.2499999999998 
1611116280,-911.2499999999998,0,-911.2499999999998 
1611116340,-911.2499999999998,0,-911.2499999999998 
1611116400,-911.2499999999998,0,-911.2499999999998 
1611116460,-911.2499999999998,0,-911.2499999999998 
1611116520,-911.2499999999998,0,-911.2499999999998 
1611116580,-911.2499999999998,0,-911.2499999999998 
1611116640,-911.2499999999998,0,-911.2499999999998 
1611116700,-911.2499999999998,0,-911.2499999999998 
1611116760,-911.2499999999998,0,-911.2499999999998 
1611116820,-911.2499999999998,0,-911.2499999999998 
1611116880,-911.2499999999998,0,-911.2499999999998 
1611116940,-911.2499999999998,0,-911.2499999999998 
1611117000,-911.2499999999998,0,-911.2499999999998 
1611117060,-911.2499999999998,0,-911.2499999999998 
1611117120,-911.2499999999998,0,-911.2499999999998 
1611117180,-911.2499999999998,0,-911.2499999999998 
1611117240,-911.2499999999998,0,-911.2499999999998 
1611117300,-911.2499999999998,0,-911.2499999999998 
1611117360,-911.2499999999998,0,-911.2499999999998 
1611117420,-911.2499999999998,0,-911.2499999999998 
1611117480,-911.2499999999998,0,-911.2499999999998 
1611117540,-911.2499999999998,0,-911.2499999999998 
1611117600,-911.2499999999998,0,-911.2499999999998 
1611117660,-911.2499999999998,0,-911.2499999999998 
1611117720,-911.2499999999998,0,-911.2499999999998 
1611117780,-911.2499999999998,0,-911.2499999999998 
1611117840,-911.2499999999998,0,-911.2499999999998 
1611117900,-911.2499999999998,0,-911.2499999999998 
1611117960,-911.2499999999998,0,-911.2499999999998 
1611118020,-911.2499999999998,0,-911.2499999999998 
1611118080,-911.2499999999998,0,-911.2499999999998 
1611118140,-911.2499999999998,0,-911.2499999999998 
1611118200,-911.2499999999998,0,-911.2499999999998 
1611118260,-911.2499999999998,0,-911.2499999999998 
1611118320,-911.2499999999998,0,-911.2499999999998 
1611118380,-911.2499999999998,0,-911.2499999999998 
1611118440,-911.2499999999998,0,-911.2499999999998 
1611118500,-911.2499999999998,0,-911.2499999999998 
1611118560,-911.2499999999998,0,-911.2499999999998 
1611118620,-911.2499999999998,0,-911.2499999999998 
1611118680,-911.2499999999998,0,-911.2499999999998 
1611118740,-911.2499999999998,0,-911.2499999999998 
1611118800,-911.2499999999998,0,-911.2499999999998 
1611118860,-911.2499999999998,0,-911.2499999999998 
1611118920,-911.2499999999998,0,-911.2499999999998 
1611118980,-911.2499999999998,0,-911.2499999999998 
1611119040,-911.2499999999998,0,-911.2499999999998 
1611119100,-911.2499999999998,0,-911.2499999999998 
1611119160,-911.2499999999998,0,-911.2499999999998 
1611119220,-911.2499999999998,0,-911.2499999999998 
1611119280,-911.2499999999998,0,-911.2499999999998 
1611119340,-911.2499999999998,0,-911.2499999999998 
1611119400,-911.2499999999998,0,-911.2499999999998 
1611119460,-911.2499999999998,0,-911.2499999999998 
1611119520,-911.2499999999998,0,-911.2499999999998 
1611119580,-911.2499999999998,0,-911.2499999999998 
1611119640,-911.2499999999998,0,-911.2499999999998 
1611119700,-911.2499999999998,0,-911.2499999999998 
1611119760,-911.2499999999998,0,-911.2499999999998 
1611119820,-911.2499999999998,0,-911.2499999999998 
1611119880,-911.2499999999998,0,-911.2499999999998 
1611119940,-911.2499999999998,0,-911.2499999999998 
1611120000,-911.2499999999998,0,-911.2499999999998 
1611120060,-911.2499999999998,0,-911.2499999999998 
1611120120,-911.2499999999998,0,-911.2499999999998 
1611120180,-911.2499999999998,0,-911.2499999999998 
1611120240,-911.2499999999998,0,-911.2499999999998 
1611120300,-911.2499999999998,0,-911.2499999999998 
1611120360,-911.2499999999998,0,-911.2499999999998 
1611120420,-911.2499999999998,0,-911.2499999999998 
1611120480,-911.2499999999998,0,-911.2499999999998 
1611120540,-911.2499999999998,0,-911.2499999999998 
1611120600,-911.2499999999998,0,-911.2499999999998 
1611120660,-911.2499999999998,0,-911.2499999999998 
1611120720,-911.2499999999998,0,-911.2499999999998 
1611120780,-911.2499999999998,0,-911.2499999999998 
1611120840,-911.2499999999998,0,-911.2499999999998 
1611120900,-911.2499999999998,0,-911.2499999999998 
1611120960,-911.2499999999998,0,-911.2499999999998 
1611121020,-911.2499999999998,0,-911.2499999999998 
1611121080,-911.2499999999998,0,-911.2499999999998 
1611121140,-911.2499999999998,0,-911.2499999999998 
1611121200,-911.2499999999998,0,-911.2499999999998 
1611121260,-911.2499999999998,0,-911.2499999999998 
1611121320,-911.2499999999998,0,-911.2499999999998 
1611121380,-911.2499999999998,0,-911.2499999999998 
1611121440,-911.2499999999998,0,-911.2499999999998 
1611121500,-911.2499999999998,0,-911.2499999999998 
1611121560,-911.2499999999998,0,-911.2499999999998 
1611121620,-911.2499999999998,0,-911.2499999999998 
1611121680,-911.2499999999998,0,-911.2499999999998 
1611121740,-911.2499999999998,0,-911.2499999999998 
1611121800,-911.2499999999998,0,-911.2499999999998 
1611121860,-911.2499999999998,0,-911.2499999999998 
1611121920,-911.2499999999998,0,-911.2499999999998 
1611121980,-911.2499999999998,0,-911.2499999999998 
1611122040,-911.2499999999998,0,-911.2499999999998 
1611122100,-911.2499999999998,0,-911.2499999999998 
1611122160,-911.2499999999998,0,-911.2499999999998 
1611122220,-911.2499999999998,0,-911.2499999999998 
1611122280,-911.2499999999998,0,-911.2499999999998 
1611122340,-911.2499999999998,0,-911.2499999999998 
1611122400,-911.2499999999998,0,-911.2499999999998 
1611122460,-911.2499999999998,0,-911.2499999999998 
1611122520,-911.2499999999998,0,-911.2499999999998 
1611122580,-911.2499999999998,0,-911.2499999999998 
1611122640,-911.2499999999998,0,-911.2499999999998 
1611122700,-911.2499999999998,0,-911.2499999999998 
1611122760,-911.2499999999998,0,-911.2499999999998 
1611122820,-911.2499999999998,0,-911.2499999999998 
1611122880,-911.2499999999998,0,-911.2499999999998 
1611122940,-911.2499999999998,0,-911.2499999999998 
1611123000,-911.2499999999998,0,-911.2499999999998 
1611123060,-911.2499999999998,0,-911.2499999999998 
1611123120,-911.2499999999998,0,-911.2499999999998 
1611123180,-911.2499999999998,0,-911.2499999999998 
1611123240,-911.2499999999998,0,-911.2499999999998 
1611123300,-911.2499999999998,0,-911.2499999999998 
1611123360,-911.2499999999998,0,-911.2499999999998 
1611123420,-911.2499999999998,0,-911.2499999999998 
1611123480,-911.2499999999998,0,-911.2499999999998 
1611123540,-911.2499999999998,0,-911.2499999999998 
1611123600,-911.2499999999998,0,-911.2499999999998 
1611123660,-911.2499999999998,0,-911.2499999999998 
1611123720,-911.2499999999998,0,-911.2499999999998 
1611123780,-911.2499999999998,0,-911.2499999999998 
1611123840,-911.2499999999998,0,-911.2499999999998 
1611123900,-911.2499999999998,0,-911.2499999999998 
1611123960,-911.2499999999998,0,-911.2499999999998 
1611124020,-911.2499999999998,0,-911.2499999999998 
1611124080,-911.2499999999998,0,-911.2499999999998 
1611124140,-911.2499999999998,0,-911.2499999999998 
1611124200,-911.2499999999998,0,-911.2499999999998 
1611124260,-911.2499999999998,0,-911.2499999999998 
1611124320,-911.2499999999998,0,-911.2499999999998 
1611124380,-911.2499999999998,0,-911.2499999999998 
1611124440,-911.2499999999998,0,-911.2499999999998 
1611124500,-911.2499999999998,0,-911.2499999999998 
1611124560,-911.2499999999998,0,-911.2499999999998 
1611124620,-911.2499999999998,0,-911.2499999999998 
1611124680,-911.2499999999998,0,-911.2499999999998 
1611124740,-911.2499999999998,0,-911.2499999999998 
1611124800,-911.2499999999998,0,-911.2499999999998 
1611124860,-911.2499999999998,0,-911.2499999999998 
1611124920,-911.2499999999998,0,-911.2499999999998 
1611124980,-911.2499999999998,0,-911.2499999999998 
1611125040,-911.2499999999998,0,-911.2499999999998 
1611125100,-911.2499999999998,0,-911.2499999999998 
1611125160,-911.2499999999998,0,-911.2499999999998 
1611125220,-911.2499999999998,0,-911.2499999999998 
1611125280,-911.2499999999998,0,-911.2499999999998 
1611125340,-911.2499999999998,0,-911.2499999999998 
1611125400,-911.2499999999998,0,-911.2499999999998 
1611125460,-911.2499999999998,0,-911.2499999999998 
1611125520,-911.2499999999998,0,-911.2499999999998 
1611125580,-911.2499999999998,0,-911.2499999999998 
1611125640,-911.2499999999998,0,-911.2499999999998 
1611125700,-911.2499999999998,0,-911.2499999999998 
1611125760,-911.2499999999998,0,-911.2499999999998 
1611125820,-911.2499999999998,0,-911.2499999999998 
1611125880,-911.2499999999998,0,-911.2499999999998 
1611125940,-911.2499999999998,0,-911.2499999999998 
1611126000,-911.2499999999998,0,-911.2499999999998 
1611126060,-911.2499999999998,0,-911.2499999999998 
1611126120,-911.2499999999998,0,-911.2499999999998 
1611126180,-911.2499999999998,0,-911.2499999999998 
1611126240,-911.2499999999998,0,-911.2499999999998 
1611126300,-911.2499999999998,0,-911.2499999999998 
1611126360,-911.2499999999998,0,-911.2499999999998 
1611126420,-911.2499999999998,0,-911.2499999999998 
1611126480,-911.2499999999998,0,-911.2499999999998 
1611126540,-911.2499999999998,0,-911.2499999999998 
1611126600,-911.2499999999998,0,-911.2499999999998 
1611126660,-911.2499999999998,0,-911.2499999999998 
1611126720,-911.2499999999998,0,-911.2499999999998 
1611126780,-911.2499999999998,0,-911.2499999999998 
1611126840,-911.2499999999998,0,-911.2499999999998 
1611126900,-911.2499999999998,0,-911.2499999999998 
1611126960,-911.2499999999998,0,-911.2499999999998 
1611127020,-911.2499999999998,0,-911.2499999999998 
1611127080,-911.2499999999998,0,-911.2499999999998 
1611127140,-911.2499999999998,0,-911.2499999999998 
1611127200,-911.2499999999998,0,-911.2499999999998 
1611127260,-911.2499999999998,0,-911.2499999999998 
1611127320,-911.2499999999998,0,-911.2499999999998 
1611127380,-1738.7499999999995,-827.4999999999999,-911.2499999999998 
1611127440,-1873.7500000000005,-962.5000000000007,-911.2499999999998 
1611127500,-2558.75,-1647.5000000000002,-911.2499999999998 
1611127560,-2702.5,0,-2702.5 
1611127620,-2702.5,0,-2702.5 
1611127680,-2702.5,0,-2702.5 
1611127740,-2702.5,0,-2702.5 
1611127800,-2702.5,0,-2702.5 
1611127860,-2702.5,0,-2702.5 
1611127920,-2702.5,0,-2702.5 
1611127980,-2702.5,0,-2702.5 
1611128040,-2702.5,0,-2702.5 
1611128100,-2702.5,0,-2702.5 
1611128160,-2702.5,0,-2702.5 
1611128220,-2702.5,0,-2702.5 
1611128280,-2702.5,0,-2702.5 
1611128340,-2702.5,0,-2702.5 
1611128400,-2702.5,0,-2702.5 
1611128460,-2702.5,0,-2702.5 
1611128520,-2702.5,0,-2702.5 
