,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-11-12 09:37:00,NIFTY12NOV2012650CE,71.15,54.55,75,-1,1245.0000000000007,0,89.35,Low,High,12683.3,Low,True,0.0,True,VolPattern
