,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-03 09:20:00,2020-08-03 10:16:00,BANKNIFTY06AUG2021200CE,441.15,472.15,-25,-775.0,SlHit,VolPattern
1,2020-08-03 10:26:00,2020-08-03 10:34:00,BANKNIFTY06AUG2021200CE,439.2,461.0,-25,-545.0000000000002,SlHit,VolPattern
2,2020-08-03 10:38:00,2020-08-03 12:59:00,BANKNIFTY06AUG2021400CE,340.15,222.5,-25,2941.2499999999995,Target hit,VolPattern
