,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-18 10:01:00,2020-09-18 10:14:00,BANKNIFTY24SEP2022500PE,368.45,384.95,-25,-412.5,SlHit,VolPattern
