,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-09-29 09:28:00,BANKNIFTY01OCT2021600CE,326.2,250.0,25,-1,1904.9999999999998,0,361.95,Low,High,21657.2,Low,True,1000,True,VolPattern
