Time,Pnl,UnrealizedPnl,RealizedPnl
1605584760,0,0,0 
1605584820,0,0,0 
1605584880,0,0,0 
1605584940,0,0,0 
1605585000,0,0,0 
1605585060,0,0,0 
1605585120,0,0,0 
1605585180,0,0,0 
1605585240,0,0,0 
1605585300,0,0,0 
1605585360,0,0,0 
1605585420,0,0,0 
1605585480,0,0,0 
1605585540,0,0,0 
1605585600,0,0,0 
1605585660,0,0,0 
1605585720,0,0,0 
1605585780,0,0,0 
1605585840,0,0,0 
1605585900,0,0,0 
1605585960,0,0,0 
1605586020,0,0,0 
1605586080,0,0,0 
1605586140,0,0,0 
1605586200,0,0,0 
1605586260,0,0,0 
1605586320,0,0,0 
1605586380,0,0,0 
1605586440,0,0,0 
1605586500,0,0,0 
1605586560,0,0,0 
1605586620,0,0,0 
1605586680,0,0,0 
1605586740,0,0,0 
1605586800,0,0,0 
1605586860,0,0,0 
1605586920,0,0,0 
1605586980,0,0,0 
1605587040,0,0,0 
1605587100,0,0,0 
1605587160,0,0,0 
1605587220,0,0,0 
1605587280,0,0,0 
1605587340,0,0,0 
1605587400,0,0,0 
1605587460,0,0,0 
1605587520,0,0,0 
1605587580,0,0,0 
1605587640,0,0,0 
1605587700,0,0,0 
1605587760,0,0,0 
1605587820,0,0,0 
1605587880,0,0,0 
1605587940,0,0,0 
1605588000,0,0,0 
1605588060,0,0,0 
1605588120,0,0,0 
1605588180,0,0,0 
1605588240,-167.49999999999972,-167.49999999999972,0 
1605588300,251.25000000000028,251.25000000000028,0 
1605588360,473.7499999999997,473.7499999999997,0 
1605588420,215.00000000000057,215.00000000000057,0 
1605588480,173.74999999999972,173.74999999999972,0 
1605588540,-207.50000000000028,-207.50000000000028,0 
1605588600,-31.25,-31.25,0 
1605588660,-93.75,-93.75,0 
1605588720,700.0,700.0,0 
1605588780,571.2500000000006,571.2500000000006,0 
1605588840,490.00000000000057,490.00000000000057,0 
1605588900,566.2499999999994,566.2499999999994,0 
1605588960,1000.0,1000.0,0 
1605589020,512.5,512.5,0 
1605589080,337.5,337.5,0 
1605589140,965.0000000000006,965.0000000000006,0 
1605589200,1312.5,1312.5,0 
1605589260,1487.5,1487.5,0 
1605589320,1336.2499999999998,1336.2499999999998,0 
1605589380,1382.5000000000002,1382.5000000000002,0 
1605589440,1281.25,1281.25,0 
1605589500,1290.0000000000005,1290.0000000000005,0 
1605589560,1541.2499999999995,1541.2499999999995,0 
1605589620,1173.7499999999998,1173.7499999999998,0 
1605589680,1825.0,1825.0,0 
1605589740,2332.5000000000005,2332.5000000000005,0 
1605589800,2326.2500000000005,2326.2500000000005,0 
1605589860,2871.2500000000005,2871.2500000000005,0 
1605589920,2513.7500000000005,2513.7500000000005,0 
1605589980,2509.9999999999995,2509.9999999999995,0 
1605590040,2432.5000000000005,2432.5000000000005,0 
1605590100,2968.75,2968.75,0 
1605590160,2759.9999999999995,2759.9999999999995,0 
1605590220,2490.0000000000005,2490.0000000000005,0 
1605590280,2002.5000000000005,2002.5000000000005,0 
1605590340,1913.7500000000002,1913.7500000000002,0 
1605590400,1716.2499999999995,1716.2499999999995,0 
1605590460,1651.2500000000002,1651.2500000000002,0 
1605590520,1598.7499999999998,1598.7499999999998,0 
1605590580,1811.2499999999998,1811.2499999999998,0 
1605590640,1822.4999999999995,1822.4999999999995,0 
1605590700,1253.7499999999995,1253.7499999999995,0 
1605590760,1531.25,1531.25,0 
1605590820,1863.7500000000002,1863.7500000000002,0 
1605590880,1781.25,1781.25,0 
1605590940,2181.25,2181.25,0 
1605591000,1906.25,1906.25,0 
1605591060,2082.5000000000005,2082.5000000000005,0 
1605591120,1797.4999999999995,1797.4999999999995,0 
1605591180,1733.7500000000005,1733.7500000000005,0 
1605591240,1722.4999999999995,1722.4999999999995,0 
1605591300,1957.5000000000002,1957.5000000000002,0 
1605591360,1904.9999999999998,1904.9999999999998,0 
1605591420,2001.2500000000002,2001.2500000000002,0 
1605591480,2123.7499999999995,2123.7499999999995,0 
1605591540,2056.25,2056.25,0 
1605591600,1959.9999999999995,1959.9999999999995,0 
1605591660,1970.0000000000002,1970.0000000000002,0 
1605591720,2125.0,2125.0,0 
1605591780,1908.7500000000005,1908.7500000000005,0 
1605591840,2068.75,2068.75,0 
1605591900,2176.2500000000005,2176.2500000000005,0 
1605591960,2450.0,2450.0,0 
1605592020,2787.5,2787.5,0 
1605592080,2681.25,2681.25,0 
1605592140,2296.2500000000005,2296.2500000000005,0 
1605592200,2181.25,2181.25,0 
1605592260,1870.0000000000002,1870.0000000000002,0 
1605592320,1831.25,1831.25,0 
1605592380,1773.7499999999998,1773.7499999999998,0 
1605592440,1781.25,1781.25,0 
1605592500,1738.7500000000002,1738.7500000000002,0 
1605592560,1981.25,1981.25,0 
1605592620,2145.0000000000005,2145.0000000000005,0 
1605592680,2142.4999999999995,2142.4999999999995,0 
1605592740,2087.5,2087.5,0 
1605592800,1986.2499999999998,1986.2499999999998,0 
1605592860,2223.7499999999995,2223.7499999999995,0 
1605592920,1820.0000000000002,1820.0000000000002,0 
1605592980,2097.4999999999995,2097.4999999999995,0 
1605593040,1928.7499999999995,1928.7499999999995,0 
1605593100,1761.2499999999998,1761.2499999999998,0 
1605593160,1752.5000000000005,1752.5000000000005,0 
1605593220,1603.7499999999995,1603.7499999999995,0 
1605593280,2076.2500000000005,2076.2500000000005,0 
1605593340,1888.7500000000002,1888.7500000000002,0 
1605593400,1706.25,1706.25,0 
1605593460,1706.25,1706.25,0 
1605593520,1825.0,1825.0,0 
1605593580,1262.5,1262.5,0 
1605593640,1331.25,1331.25,0 
1605593700,1342.4999999999998,1342.4999999999998,0 
1605593760,1348.7499999999998,1348.7499999999998,0 
1605593820,1458.7500000000005,1458.7500000000005,0 
1605593880,1020.0000000000002,1020.0000000000002,0 
1605593940,1290.0000000000005,1290.0000000000005,0 
1605594000,1132.5000000000002,1132.5000000000002,0 
1605594060,1517.4999999999998,1517.4999999999998,0 
1605594120,1751.2500000000002,1751.2500000000002,0 
1605594180,1422.4999999999995,1422.4999999999995,0 
1605594240,1815.0000000000005,1815.0000000000005,0 
1605594300,1737.5,1737.5,0 
1605594360,1823.7499999999998,1823.7499999999998,0 
1605594420,1756.25,1756.25,0 
1605594480,1531.25,1531.25,0 
1605594540,1866.2499999999995,1866.2499999999995,0 
1605594600,1672.4999999999995,1672.4999999999995,0 
1605594660,1609.9999999999995,1609.9999999999995,0 
1605594720,1642.4999999999998,1642.4999999999998,0 
1605594780,1656.25,1656.25,0 
1605594840,1823.7499999999998,1823.7499999999998,0 
1605594900,1902.5000000000005,1902.5000000000005,0 
1605594960,1817.4999999999998,1817.4999999999998,0 
1605595020,1634.9999999999995,1634.9999999999995,0 
