,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-09 09:51:00,2020-09-09 14:43:00,NIFTY10SEP2011200CE,93.15,103.15,-75,-750.0,SlHit,VolPattern
