,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-08-03 10:05:00,BANKNIFTY06AUG2021400PE,376.8,399.35,25,-1,-563.7500000000002,0,417.45,Low,High,21420.15,High,True,1000,True,VolPattern
