,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-14 09:44:00,2020-08-14 12:13:00,NIFTY20AUG2011300CE,117.65,122.3,-75,-348.7499999999994,SlHit,VolPattern
