Time,Pnl,UnrealizedPnl,RealizedPnl
1599795960,0,0,0 
1599796020,0,0,0 
1599796080,0,0,0 
1599796140,0,0,0 
1599796200,0,0,0 
1599796260,0,0,0 
1599796320,0,0,0 
1599796380,-3.7500000000008527,-3.7500000000008527,0 
1599796440,-78.75000000000085,-78.75000000000085,0 
1599796500,281.25,281.25,0 
1599796560,344.99999999999955,344.99999999999955,0 
1599796620,438.74999999999955,438.74999999999955,0 
1599796680,416.24999999999875,416.24999999999875,0 
1599796740,438.74999999999955,438.74999999999955,0 
1599796800,813.7499999999995,813.7499999999995,0 
1599796860,262.5,262.5,0 
1599796920,363.74999999999955,363.74999999999955,0 
1599796980,498.7499999999983,498.7499999999983,0 
1599797040,296.24999999999915,296.24999999999915,0 
1599797100,326.24999999999955,326.24999999999955,0 
1599797160,-18.75,-18.75,0 
1599797220,52.49999999999915,52.49999999999915,0 
1599797280,-101.2500000000017,-101.2500000000017,0 
1599797340,-225.0,-225.0,0 
1599797400,-652.5000000000013,-652.5000000000013,0 
1599797460,-266.25000000000085,-266.25000000000085,0 
1599797520,-877.5000000000013,0,-877.5000000000013 
1599797580,-877.5000000000013,0,-877.5000000000013 
1599797640,-877.5000000000013,0,-877.5000000000013 
1599797700,-877.5000000000013,0,-877.5000000000013 
1599797760,-877.5000000000013,0,-877.5000000000013 
1599797820,-877.5000000000013,0,-877.5000000000013 
1599797880,-877.5000000000013,0,-877.5000000000013 
1599797940,-877.5000000000013,0,-877.5000000000013 
1599798000,-877.5000000000013,0,-877.5000000000013 
1599798060,-877.5000000000013,0,-877.5000000000013 
1599798120,-877.5000000000013,0,-877.5000000000013 
1599798180,-877.5000000000013,0,-877.5000000000013 
1599798240,-877.5000000000013,0,-877.5000000000013 
1599798300,-877.5000000000013,0,-877.5000000000013 
1599798360,-877.5000000000013,0,-877.5000000000013 
1599798420,-877.5000000000013,0,-877.5000000000013 
1599798480,-877.5000000000013,0,-877.5000000000013 
1599798540,-877.5000000000013,0,-877.5000000000013 
1599798600,-877.5000000000013,0,-877.5000000000013 
1599798660,-877.5000000000013,0,-877.5000000000013 
1599798720,-877.5000000000013,0,-877.5000000000013 
1599798780,-877.5000000000013,0,-877.5000000000013 
1599798840,-877.5000000000013,0,-877.5000000000013 
1599798900,-877.5000000000013,0,-877.5000000000013 
1599798960,-877.5000000000013,0,-877.5000000000013 
1599799020,-877.5000000000013,0,-877.5000000000013 
1599799080,-877.5000000000013,0,-877.5000000000013 
1599799140,-877.5000000000013,0,-877.5000000000013 
1599799200,-877.5000000000013,0,-877.5000000000013 
1599799260,-877.5000000000013,0,-877.5000000000013 
1599799320,-877.5000000000013,0,-877.5000000000013 
1599799380,-877.5000000000013,0,-877.5000000000013 
1599799440,-877.5000000000013,0,-877.5000000000013 
1599799500,-918.750000000002,-41.25000000000085,-877.5000000000013 
1599799560,-1068.750000000002,-191.25000000000085,-877.5000000000013 
1599799620,-1218.750000000002,-341.25000000000085,-877.5000000000013 
1599799680,-1357.5000000000018,-480.00000000000045,-877.5000000000013 
1599799740,-1552.5000000000014,-675.0,-877.5000000000013 
1599799800,-1128.750000000003,-251.2500000000017,-877.5000000000013 
1599799860,-1121.2500000000014,-243.75,-877.5000000000013 
1599799920,-843.750000000002,33.74999999999915,-877.5000000000013 
1599799980,-825.000000000002,52.49999999999915,-877.5000000000013 
1599800040,-1053.750000000003,-176.2500000000017,-877.5000000000013 
1599800100,-1215.0000000000014,-337.5,-877.5000000000013 
1599800160,-1155.0000000000025,-277.50000000000125,-877.5000000000013 
1599800220,-888.7500000000017,-11.250000000000426,-877.5000000000013 
1599800280,-866.250000000003,11.249999999998295,-877.5000000000013 
1599800340,-806.250000000002,71.24999999999915,-877.5000000000013 
1599800400,-840.0000000000013,37.5,-877.5000000000013 
1599800460,-1241.250000000003,-363.7500000000017,-877.5000000000013 
1599800520,-1218.750000000002,-341.25000000000085,-877.5000000000013 
1599800580,-1368.750000000002,-491.25000000000085,-877.5000000000013 
1599800640,-1402.5000000000014,-525.0,-877.5000000000013 
1599800700,-1061.2500000000025,-183.75000000000128,-877.5000000000013 
1599800760,-1147.500000000003,-270.0000000000017,-877.5000000000013 
1599800820,-1181.250000000002,-303.75000000000085,-877.5000000000013 
1599800880,-915.0000000000013,-37.5,-877.5000000000013 
1599800940,-1042.5000000000025,-165.00000000000128,-877.5000000000013 
1599801000,-1125.000000000002,-247.50000000000085,-877.5000000000013 
1599801060,-986.2500000000025,-108.75000000000128,-877.5000000000013 
1599801120,-768.750000000002,108.74999999999915,-877.5000000000013 
1599801180,-765.0000000000013,112.5,-877.5000000000013 
1599801240,-806.250000000002,71.24999999999915,-877.5000000000013 
1599801300,-877.5000000000013,-0.0,-877.5000000000013 
1599801360,-633.7500000000013,243.75,-877.5000000000013 
1599801420,-577.5000000000023,299.9999999999989,-877.5000000000013 
1599801480,-540.0000000000023,337.4999999999989,-877.5000000000013 
1599801540,-645.0000000000017,232.49999999999957,-877.5000000000013 
1599801600,-870.0000000000017,7.499999999999574,-877.5000000000013 
1599801660,-907.5000000000017,-30.000000000000426,-877.5000000000013 
1599801720,-1031.250000000002,-153.75000000000085,-877.5000000000013 
1599801780,-637.500000000002,239.99999999999915,-877.5000000000013 
1599801840,-558.7500000000023,318.7499999999989,-877.5000000000013 
1599801900,-491.2500000000019,386.2499999999994,-877.5000000000013 
1599801960,-217.5000000000025,659.9999999999987,-877.5000000000013 
1599802020,-258.7500000000023,618.749999999999,-877.5000000000013 
1599802080,-266.25000000000193,611.2499999999993,-877.5000000000013 
1599802140,-206.25000000000216,671.2499999999991,-877.5000000000013 
1599802200,-18.75000000000216,858.7499999999991,-877.5000000000013 
1599802260,-37.50000000000216,839.9999999999991,-877.5000000000013 
1599802320,-168.75000000000216,708.7499999999991,-877.5000000000013 
1599802380,-303.75000000000193,573.7499999999993,-877.5000000000013 
