,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-01 09:48:00,2020-09-01 09:55:00,NIFTY03SEP2011400CE,147.6,99.2,-75,3629.9999999999995,Target hit,VolPattern
