,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-06 09:20:00,2020-08-06 09:30:00,BANKNIFTY06AUG2021700PE,234.5,272.5,-25,-950.0,SlHit,VolPattern
1,2020-08-06 09:37:00,2020-08-06 10:03:00,BANKNIFTY06AUG2021700PE,217.95,255.75,-25,-945.0000000000002,SlHit,VolPattern
2,2020-08-06 10:19:00,2020-08-06 10:45:00,BANKNIFTY06AUG2021600PE,172.14999999999998,190.05,-25,-447.50000000000085,SlHit,VolPattern
3,2020-08-06 11:25:00,2020-08-06 11:29:00,BANKNIFTY06AUG2021500PE,170.85,182.2,-25,-283.7499999999999,SlHit,VolPattern
