,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-03 09:25:00,2020-11-03 10:05:00,NIFTY05NOV2011850PE,168.75,183.7,-75,-1121.249999999999,SlHit,VolPattern
1,2020-11-03 10:09:00,2020-11-03 15:14:00,NIFTY05NOV2011800PE,145.5,118.85,-75,1998.7500000000005,,VolPattern
