,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-08 09:20:00,2021-02-08 12:15:00,BANKNIFTY11FEB2136300PE,625.2,752.85,-25,-3191.2499999999995,SlHit,VolPattern
