,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-18 09:23:00,2021-02-18 09:30:00,NIFTY18FEB2115300PE,87.9,100.0,-75,-907.4999999999995,SlHit,VolPattern
1,2021-02-18 09:35:00,2021-02-18 11:19:00,NIFTY18FEB2115300PE,87.55,105.55,-75,-1350.0,SlHit,VolPattern
