,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-12-21 09:45:00,BANKNIFTY24DEC2030500PE,376.95,326.65,25,-1,1257.5000000000002,0,408.35,Low,High,30424.2,High,True,1000,True,VolPattern
