Time,Pnl,UnrealizedPnl,RealizedPnl
1598499960,0,0,0 
1598500020,0,0,0 
1598500080,0,0,0 
1598500140,0,0,0 
1598500200,0,0,0 
1598500260,0,0,0 
1598500320,0,0,0 
1598500380,0,0,0 
1598500440,0,0,0 
1598500500,0,0,0 
1598500560,0,0,0 
1598500620,0,0,0 
1598500680,0,0,0 
1598500740,0,0,0 
1598500800,0,0,0 
1598500860,0,0,0 
1598500920,0,0,0 
1598500980,0,0,0 
1598501040,0,0,0 
1598501100,0,0,0 
1598501160,0,0,0 
1598501220,0,0,0 
1598501280,0,0,0 
1598501340,0,0,0 
1598501400,0,0,0 
1598501460,-203.75000000000014,-203.75000000000014,0 
1598501520,-227.50000000000023,-227.50000000000023,0 
1598501580,-136.25000000000006,-136.25000000000006,0 
1598501640,-171.25000000000023,-171.25000000000023,0 
1598501700,-87.5,-87.5,0 
1598501760,126.24999999999993,126.24999999999993,0 
1598501820,-67.50000000000007,-67.50000000000007,0 
1598501880,-56.25,-56.25,0 
1598501940,-182.49999999999994,-182.49999999999994,0 
1598502000,-171.25000000000023,-171.25000000000023,0 
1598502060,-118.75,-118.75,0 
1598502120,-180.00000000000006,-180.00000000000006,0 
1598502180,12.5,12.5,0 
1598502240,18.75,18.75,0 
1598502300,-3.750000000000142,-3.750000000000142,0 
1598502360,-69.99999999999993,-69.99999999999993,0 
1598502420,-88.74999999999993,-88.74999999999993,0 
1598502480,-19.99999999999993,-19.99999999999993,0 
1598502540,32.49999999999993,32.49999999999993,0 
1598502600,68.75,68.75,0 
1598502660,128.74999999999977,128.74999999999977,0 
1598502720,-52.50000000000021,-52.50000000000021,0 
1598502780,-91.25000000000014,-91.25000000000014,0 
1598502840,-8.750000000000213,-8.750000000000213,0 
1598502900,132.49999999999994,132.49999999999994,0 
1598502960,75.0,75.0,0 
1598503020,183.74999999999986,183.74999999999986,0 
1598503080,106.25,106.25,0 
1598503140,28.749999999999787,28.749999999999787,0 
1598503200,23.75000000000007,23.75000000000007,0 
1598503260,-43.75,-43.75,0 
1598503320,42.50000000000007,42.50000000000007,0 
1598503380,126.24999999999993,126.24999999999993,0 
1598503440,122.49999999999979,122.49999999999979,0 
1598503500,72.49999999999979,72.49999999999979,0 
1598503560,77.49999999999986,77.49999999999986,0 
1598503620,13.749999999999929,13.749999999999929,0 
1598503680,37.5,37.5,0 
1598503740,-7.499999999999929,-7.499999999999929,0 
1598503800,-94.99999999999993,-94.99999999999993,0 
1598503860,-35.00000000000014,-35.00000000000014,0 
1598503920,76.24999999999993,76.24999999999993,0 
1598503980,134.99999999999977,134.99999999999977,0 
1598504040,177.49999999999986,177.49999999999986,0 
1598504100,94.99999999999993,94.99999999999993,0 
1598504160,175.0,175.0,0 
1598504220,139.99999999999986,139.99999999999986,0 
1598504280,156.25,156.25,0 
1598504340,189.99999999999986,189.99999999999986,0 
1598504400,117.50000000000007,117.50000000000007,0 
1598504460,133.74999999999986,133.74999999999986,0 
1598504520,134.99999999999977,134.99999999999977,0 
1598504580,166.24999999999977,166.24999999999977,0 
1598504640,208.74999999999986,208.74999999999986,0 
1598504700,161.25000000000006,161.25000000000006,0 
1598504760,232.49999999999994,232.49999999999994,0 
1598504820,153.74999999999977,153.74999999999977,0 
1598504880,192.50000000000006,192.50000000000006,0 
1598504940,212.5,212.5,0 
1598505000,189.99999999999986,189.99999999999986,0 
1598505060,181.25,181.25,0 
1598505120,237.5,237.5,0 
1598505180,184.99999999999977,184.99999999999977,0 
1598505240,312.5,312.5,0 
1598505300,241.24999999999977,241.24999999999977,0 
1598505360,326.24999999999994,326.24999999999994,0 
1598505420,333.7499999999999,333.7499999999999,0 
1598505480,450.0,450.0,0 
