,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-11-10 10:04:00,BANKNIFTY12NOV2028100CE,378.25,391.45,25,-1,-329.9999999999997,0,399.95,Low,High,27916.9,Low,True,1000.0,True,VolPattern
