,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-04 09:42:00,2021-02-04 10:48:00,NIFTY04FEB2114800PE,76.60000000000001,99.4,-75,-1709.9999999999998,SlHit,VolPattern
