,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-25 09:21:00,2020-11-25 10:29:00,BANKNIFTY26NOV2030200PE,355.4,416.45,-25,-1526.2500000000002,SlHit,VolPattern
