,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-15 09:22:00,2021-02-15 12:34:00,BANKNIFTY18FEB2136800PE,471.59999999999997,355.05,-25,2913.749999999999,Target hit,VolPattern
