,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-04 09:22:00,2020-08-04 09:51:00,BANKNIFTY06AUG2021100CE,367.95,408.2,-25,-1006.25,SlHit,VolPattern
