,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-07 09:30:00,2020-09-07 09:48:00,BANKNIFTY10SEP2022900CE,362.45,421.0,-25,-1463.7500000000002,SlHit,VolPattern
