,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-02 09:22:00,2020-11-02 09:26:00,BANKNIFTY05NOV2024500PE,524.95,666.0,-25,-3526.249999999999,SlHit,VolPattern
1,2020-11-02 09:38:00,2020-11-02 09:56:00,BANKNIFTY05NOV2024400PE,498.9,567.55,-25,-1716.2499999999995,SlHit,VolPattern
2,2020-11-02 10:15:00,2020-11-02 11:17:00,BANKNIFTY05NOV2024400PE,473.59999999999997,380.0,-25,2339.999999999999,Target hit,VolPattern
