,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-19 09:48:00,2020-08-19 10:11:00,BANKNIFTY20AUG2022200CE,261.09999999999997,273.3,-25,-305.00000000000114,SlHit,VolPattern
1,2020-08-19 11:02:00,2020-08-19 14:00:00,BANKNIFTY20AUG2022300CE,235.45,243.0,-25,-188.75000000000028,SlHit,VolPattern
2,2020-08-19 14:36:00,2020-08-19 15:14:00,BANKNIFTY20AUG2022200CE,221.89999999999998,198.2,-25,592.4999999999998,,VolPattern
