,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-14 09:29:00,2021-01-14 11:08:00,NIFTY14JAN2114500CE,60.0,78.6,-75,-1394.9999999999995,SlHit,VolPattern
