,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-24 10:05:00,2020-09-24 10:06:00,NIFTY24SEP2010900CE,84.0,90.75,-75,-506.25,SlHit,VolPattern
1,2020-09-24 10:10:00,2020-09-24 11:10:00,NIFTY24SEP2010900CE,82.25,46.95,-75,2647.5,Target hit,VolPattern
