,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-19 09:45:00,2020-08-19 10:11:00,BANKNIFTY20AUG2022200CE,265.45,276.0,-25,-263.7500000000003,SlHit,VolPattern
1,2020-08-19 10:46:00,2020-08-19 10:52:00,BANKNIFTY20AUG2022300CE,228.45,241.3,-25,-321.25000000000057,SlHit,VolPattern
2,2020-08-19 11:05:00,2020-08-19 14:00:00,BANKNIFTY20AUG2022300CE,230.64999999999998,239.1,-25,-211.25000000000043,SlHit,VolPattern
3,2020-08-19 14:28:00,2020-08-19 15:14:00,BANKNIFTY20AUG2022300CE,182.1,141.05,-25,1026.2499999999995,,VolPattern
