,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-09-03 10:50:00,BANKNIFTY03SEP2023800PE,102.15,105.85,25,-1,-92.49999999999972,0,120.55,Low,High,24051.6,High,True,1000,True,VolPattern
