,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-23 09:58:00,2020-09-23 10:06:00,NIFTY24SEP2011150CE,88.95,95.15,-75,-465.0000000000002,SlHit,VolPattern
1,2020-09-23 10:15:00,2020-09-23 10:23:00,NIFTY24SEP2011150CE,88.25,97.25,-75,-675.0,SlHit,VolPattern
2,2020-09-23 10:42:00,2020-09-23 10:55:00,NIFTY24SEP2011150CE,98.9,108.45,-75,-716.2499999999998,SlHit,VolPattern
3,2020-09-23 11:01:00,2020-09-23 12:01:00,NIFTY24SEP2011200CE,69.95,41.6,-75,2126.25,Target hit,VolPattern
