,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-10-23 09:44:00,NIFTY29OCT2011900CE,135.79999999999998,120.95,75,-1,1113.7499999999984,0,146.8,Low,High,11942.55,Low,True,750,True,VolPattern
