,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-12 09:30:00,2021-01-12 12:03:00,BANKNIFTY14JAN2131900PE,326.95,207.8,-25,2978.7499999999995,Target hit,VolPattern
