,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-12 12:33:00,2021-01-12 12:38:00,NIFTY14JAN2114450CE,121.65,127.1,-75,-408.74999999999915,SlHit,VolPattern
