,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-01-22 09:30:00,BANKNIFTY28JAN2131800CE,476.05,398.85,0,-1,0.0,0,550.95,Low,High,31852.05,Low,True,0.0,True,VolPattern
1,2021-01-22 09:46:00,BANKNIFTY28JAN2131800CE,509.95000000000005,398.85,25,-1,2777.5000000000005,0,550.95,Low,High,31827.5,Low,True,1000.0,True,VolPattern
