,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-02-09 09:48:00,NIFTY11FEB2115100CE,131.5,138.8,75,-1,-547.5000000000009,0,140.6,Low,High,15137.25,Low,True,1000,True,VolPattern
