,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-11 10:10:00,2021-02-11 11:55:00,BANKNIFTY11FEB2135900CE,188.7,88.0,-25,2517.4999999999995,Target hit,VolPattern
