,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-21 09:33:00,2021-01-21 09:36:00,BANKNIFTY21JAN2132600CE,155.95,167.0,-25,-276.2500000000003,SlHit,VolPattern
1,2021-01-21 10:23:00,2021-01-21 10:57:00,BANKNIFTY21JAN2132600CE,130.7,147.8,-25,-427.50000000000057,SlHit,VolPattern
2,2021-01-21 11:19:00,2021-01-21 12:17:00,BANKNIFTY21JAN2132700CE,89.95,96.2,-25,-156.25,SlHit,VolPattern
