,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-18 09:30:00,2021-02-18 10:48:00,BANKNIFTY18FEB2136700CE,263.45,321.85,-25,-1460.000000000001,SlHit,VolPattern
1,2021-02-18 10:55:00,2021-02-18 11:36:00,BANKNIFTY18FEB2136800CE,192.85,114.8,-25,1951.25,Target hit,VolPattern
