,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-11-06 09:40:00,BANKNIFTY12NOV2026100CE,471.25,486.7,25,-1,-386.2499999999997,0,489.55,Low,High,26184.9,Low,True,1000,True,VolPattern
