,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-25 09:58:00,2020-08-25 10:50:00,BANKNIFTY27AUG2023000CE,264.45,153.35,-25,2777.5,Target hit,VolPattern
