,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-16 13:21:00,2020-12-16 13:28:00,BANKNIFTY17DEC2030800PE,242.85,260.0,-25,-428.7500000000001,SlHit,VolPattern
1,2020-12-16 13:36:00,2020-12-16 15:14:00,BANKNIFTY17DEC2030700PE,190.89999999999998,154.85,-25,901.2499999999995,,VolPattern
