,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-18 10:23:00,2020-12-18 11:26:00,BANKNIFTY24DEC2030600PE,428.25,360.0,-25,1706.25,Target hit,VolPattern
