,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-09-30 09:30:00,BANKNIFTY01OCT2021100CE,231.5,241.65,25,-1,-253.75000000000014,0,267.65,Low,High,21158.4,Low,True,1000,True,VolPattern
