,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-09 09:52:00,2020-09-09 10:58:00,NIFTY10SEP2011200CE,92.0,101.25,-75,-693.75,SlHit,VolPattern
1,2020-09-09 11:12:00,2020-09-09 13:35:00,NIFTY10SEP2011200CE,91.85000000000001,97.7,-75,-438.74999999999955,SlHit,VolPattern
