,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
3,2021-01-22 10:25:00,NIFTY28JAN2114500CE,172.14999999999998,80.9,75,-1,6843.749999999998,0,189.3,Low,High,14518.45,Low,True,0.0,True,VolPattern
