,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-26 09:20:00,2020-11-26 10:00:00,NIFTY26NOV2012850CE,62.2,24.2,-75,2850.0,Target hit,VolPattern
