,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-24 09:20:00,2020-11-24 14:35:00,BANKNIFTY26NOV2029400PE,416.25,193.0,-25,5581.25,Target hit,VolPattern
