,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-21 09:29:00,2020-09-21 09:43:00,NIFTY24SEP2011550PE,101.85000000000001,109.75,-75,-592.4999999999993,SlHit,VolPattern
1,2020-09-21 10:25:00,2020-09-21 11:04:00,NIFTY24SEP2011550PE,104.8,116.7,-75,-892.5000000000005,SlHit,VolPattern
2,2020-09-21 11:22:00,2020-09-21 12:38:00,NIFTY24SEP2011500PE,86.35000000000001,94.0,-75,-573.7499999999993,SlHit,VolPattern
