,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-25 09:19:00,2020-09-25 10:08:00,NIFTY01OCT2010950PE,148.0,169.65,-75,-1623.7500000000005,SlHit,VolPattern
1,2020-09-25 11:07:00,2020-09-25 11:27:00,NIFTY01OCT2010950PE,140.45,122.5,-75,1346.249999999999,Target hit,VolPattern
