Time,Pnl,UnrealizedPnl,RealizedPnl
1610941560,0,0,0 
1610941620,0,0,0 
1610941680,0,0,0 
1610941740,0,0,0 
1610941800,0,0,0 
1610941860,0,0,0 
1610941920,0,0,0 
1610941980,0,0,0 
1610942040,0,0,0 
1610942100,0,0,0 
1610942160,0,0,0 
1610942220,0,0,0 
1610942280,0,0,0 
1610942340,0,0,0 
1610942400,0,0,0 
1610942460,0,0,0 
1610942520,309.99999999999943,309.99999999999943,0 
1610942580,-75.00000000000142,-75.00000000000142,0 
1610942640,357.49999999999886,357.49999999999886,0 
1610942700,472.49999999999943,472.49999999999943,0 
1610942760,226.24999999999886,226.24999999999886,0 
1610942820,361.2499999999997,361.2499999999997,0 
1610942880,154.99999999999972,154.99999999999972,0 
1610942940,41.24999999999943,41.24999999999943,0 
1610943000,-255.00000000000114,-255.00000000000114,0 
1610943060,-1046.2500000000005,-1046.2500000000005,0 
1610943120,-1082.5000000000002,-1082.5000000000002,0 
1610943180,-736.2500000000011,-736.2500000000011,0 
1610943240,-1022.5000000000009,-1022.5000000000009,0 
1610943300,-1097.500000000001,-1097.500000000001,0 
1610943360,-1972.500000000001,0,-1972.500000000001 
1610943420,-1972.500000000001,0,-1972.500000000001 
1610943480,-1972.500000000001,0,-1972.500000000001 
1610943540,-1972.500000000001,0,-1972.500000000001 
1610943600,-1972.500000000001,0,-1972.500000000001 
1610943660,-1972.500000000001,0,-1972.500000000001 
1610943720,-1972.500000000001,0,-1972.500000000001 
1610943780,-1972.500000000001,0,-1972.500000000001 
1610943840,-1972.500000000001,0,-1972.500000000001 
1610943900,-1673.7500000000011,298.7499999999997,-1972.500000000001 
1610943960,-1215.000000000002,757.4999999999989,-1972.500000000001 
1610944020,-1396.250000000002,576.2499999999989,-1972.500000000001 
1610944080,-1028.750000000001,943.75,-1972.500000000001 
1610944140,-1101.2500000000018,871.2499999999991,-1972.500000000001 
1610944200,-796.250000000002,1176.2499999999989,-1972.500000000001 
1610944260,-1063.7500000000018,908.7499999999991,-1972.500000000001 
1610944320,-935.0000000000009,1037.5,-1972.500000000001 
1610944380,-1003.7500000000009,968.75,-1972.500000000001 
1610944440,-1258.750000000002,713.7499999999989,-1972.500000000001 
1610944500,-1208.750000000002,763.7499999999989,-1972.500000000001 
1610944560,-1396.250000000002,576.2499999999989,-1972.500000000001 
1610944620,-902.500000000002,1069.9999999999989,-1972.500000000001 
1610944680,-780.0000000000011,1192.4999999999998,-1972.500000000001 
1610944740,-507.5000000000018,1464.999999999999,-1972.500000000001 
1610944800,-693.7500000000014,1278.7499999999995,-1972.500000000001 
1610944860,-912.5000000000014,1059.9999999999995,-1972.500000000001 
1610944920,-771.250000000002,1201.2499999999989,-1972.500000000001 
1610944980,-748.7500000000011,1223.7499999999998,-1972.500000000001 
1610945040,-712.5000000000014,1259.9999999999995,-1972.500000000001 
1610945100,-772.5000000000009,1200.0,-1972.500000000001 
1610945160,-608.750000000002,1363.7499999999989,-1972.500000000001 
1610945220,-665.000000000002,1307.4999999999989,-1972.500000000001 
1610945280,-637.5000000000014,1334.9999999999995,-1972.500000000001 
1610945340,-431.25000000000136,1541.2499999999995,-1972.500000000001 
1610945400,-753.7500000000009,1218.75,-1972.500000000001 
1610945460,-557.5000000000018,1414.999999999999,-1972.500000000001 
1610945520,-915.000000000002,1057.4999999999989,-1972.500000000001 
1610945580,-966.2500000000009,1006.25,-1972.500000000001 
1610945640,-818.7500000000014,1153.7499999999995,-1972.500000000001 
1610945700,-400.00000000000136,1572.4999999999995,-1972.500000000001 
1610945760,-558.750000000002,1413.7499999999989,-1972.500000000001 
1610945820,-611.2500000000011,1361.2499999999998,-1972.500000000001 
1610945880,-81.25000000000136,1891.2499999999995,-1972.500000000001 
1610945940,-173.75000000000114,1798.7499999999998,-1972.500000000001 
1610946000,-56.250000000001364,1916.2499999999995,-1972.500000000001 
1610946060,-5.000000000001137,1967.4999999999998,-1972.500000000001 
1610946120,-56.250000000001364,1916.2499999999995,-1972.500000000001 
1610946180,12.499999999998636,1984.9999999999995,-1972.500000000001 
1610946240,-106.25000000000136,1866.2499999999995,-1972.500000000001 
1610946300,-103.75000000000091,1868.75,-1972.500000000001 
1610946360,38.74999999999886,2011.2499999999998,-1972.500000000001 
1610946420,151.24999999999864,2123.7499999999995,-1972.500000000001 
1610946480,-61.25000000000114,1911.2499999999998,-1972.500000000001 
1610946540,-196.25000000000205,1776.2499999999989,-1972.500000000001 
1610946600,-261.25000000000114,1711.2499999999998,-1972.500000000001 
1610946660,-533.750000000002,1438.7499999999989,-1972.500000000001 
1610946720,-342.50000000000114,1629.9999999999998,-1972.500000000001 
1610946780,-52.500000000002046,1919.9999999999989,-1972.500000000001 
1610946840,-133.75000000000205,1838.7499999999989,-1972.500000000001 
1610946900,-516.2500000000009,1456.25,-1972.500000000001 
1610946960,-562.5000000000014,1409.9999999999995,-1972.500000000001 
1610947020,-432.5000000000018,1539.999999999999,-1972.500000000001 
1610947080,-528.7500000000009,1443.75,-1972.500000000001 
1610947140,-666.2500000000009,1306.25,-1972.500000000001 
1610947200,-736.2500000000011,1236.2499999999998,-1972.500000000001 
1610947260,-300.00000000000136,1672.4999999999995,-1972.500000000001 
1610947320,-217.50000000000114,1754.9999999999998,-1972.500000000001 
1610947380,-223.75000000000114,1748.7499999999998,-1972.500000000001 
1610947440,-270.0000000000018,1702.499999999999,-1972.500000000001 
1610947500,-207.50000000000182,1764.999999999999,-1972.500000000001 
1610947560,-181.25000000000136,1791.2499999999995,-1972.500000000001 
1610947620,22.499999999997954,1994.9999999999989,-1972.500000000001 
1610947680,266.2499999999982,2238.749999999999,-1972.500000000001 
1610947740,411.2499999999982,2383.749999999999,-1972.500000000001 
1610947800,359.9999999999982,2332.499999999999,-1972.500000000001 
1610947860,423.7499999999982,2396.249999999999,-1972.500000000001 
1610947920,746.2499999999991,2718.75,-1972.500000000001 
1610947980,449.99999999999864,2422.4999999999995,-1972.500000000001 
1610948040,467.4999999999982,2439.999999999999,-1972.500000000001 
1610948100,336.2499999999982,2308.749999999999,-1972.500000000001 
1610948160,298.7499999999982,2271.249999999999,-1972.500000000001 
1610948220,136.24999999999818,2108.749999999999,-1972.500000000001 
1610948280,132.49999999999864,2104.9999999999995,-1972.500000000001 
1610948340,133.7499999999991,2106.25,-1972.500000000001 
1610948400,378.7499999999982,2351.249999999999,-1972.500000000001 
1610948460,221.2499999999991,2193.75,-1972.500000000001 
1610948520,362.49999999999864,2334.9999999999995,-1972.500000000001 
1610948580,231.24999999999864,2203.7499999999995,-1972.500000000001 
1610948640,329.9999999999982,2302.499999999999,-1972.500000000001 
1610948700,237.49999999999864,2209.9999999999995,-1972.500000000001 
1610948760,286.2499999999982,2258.749999999999,-1972.500000000001 
1610948820,338.74999999999864,2311.2499999999995,-1972.500000000001 
1610948880,149.99999999999864,2122.4999999999995,-1972.500000000001 
1610948940,292.4999999999982,2264.999999999999,-1972.500000000001 
1610949000,418.74999999999864,2391.2499999999995,-1972.500000000001 
1610949060,673.7499999999982,2646.249999999999,-1972.500000000001 
1610949120,373.7499999999982,2346.249999999999,-1972.500000000001 
1610949180,368.74999999999864,2341.2499999999995,-1972.500000000001 
1610949240,486.2499999999982,2458.749999999999,-1972.500000000001 
1610949300,598.7499999999982,2571.249999999999,-1972.500000000001 
1610949360,513.7499999999986,2486.2499999999995,-1972.500000000001 
