Time,Pnl,UnrealizedPnl,RealizedPnl
1599018360,0,0,0 
1599018420,0,0,0 
1599018480,0,0,0 
1599018540,0,0,0 
1599018600,0,0,0 
1599018660,0,0,0 
1599018720,0,0,0 
1599018780,0,0,0 
1599018840,0,0,0 
1599018900,0,0,0 
1599018960,0,0,0 
1599019020,0,0,0 
1599019080,0,0,0 
1599019140,0,0,0 
1599019200,0,0,0 
1599019260,0,0,0 
1599019320,0,0,0 
1599019380,0,0,0 
1599019440,0,0,0 
1599019500,0,0,0 
1599019560,0,0,0 
1599019620,682.5000000000002,682.5000000000002,0 
1599019680,407.5000000000003,407.5000000000003,0 
1599019740,51.250000000000284,51.250000000000284,0 
1599019800,279.9999999999997,279.9999999999997,0 
1599019860,261.2499999999997,261.2499999999997,0 
1599019920,-118.75,-118.75,0 
1599019980,-446.25000000000057,-446.25000000000057,0 
1599020040,-917.4999999999998,0,-917.4999999999998 
1599020100,-917.4999999999998,0,-917.4999999999998 
1599020160,-917.4999999999998,0,-917.4999999999998 
1599020220,-917.4999999999998,0,-917.4999999999998 
1599020280,-917.4999999999998,0,-917.4999999999998 
1599020340,-917.4999999999998,0,-917.4999999999998 
1599020400,-917.4999999999998,0,-917.4999999999998 
1599020460,-917.4999999999998,0,-917.4999999999998 
1599020520,-917.4999999999998,0,-917.4999999999998 
1599020580,-917.4999999999998,0,-917.4999999999998 
1599020640,-917.4999999999998,0,-917.4999999999998 
1599020700,-917.4999999999998,0,-917.4999999999998 
1599020760,-917.4999999999998,0,-917.4999999999998 
1599020820,-917.4999999999998,0,-917.4999999999998 
1599020880,-917.4999999999998,0,-917.4999999999998 
1599020940,-917.4999999999998,0,-917.4999999999998 
1599021000,-917.4999999999998,0,-917.4999999999998 
1599021060,-157.50000000000034,759.9999999999994,-917.4999999999998 
1599021120,-395.00000000000034,522.4999999999994,-917.4999999999998 
1599021180,-448.7499999999998,468.75,-917.4999999999998 
1599021240,-603.7499999999995,313.7500000000003,-917.4999999999998 
1599021300,-725.0,192.49999999999972,-917.4999999999998 
1599021360,-1464.999999999999,0,-1464.999999999999 
1599021420,-1464.999999999999,0,-1464.999999999999 
1599021480,-1464.999999999999,0,-1464.999999999999 
1599021540,-1464.999999999999,0,-1464.999999999999 
1599021600,-1464.999999999999,0,-1464.999999999999 
1599021660,-1464.999999999999,0,-1464.999999999999 
1599021720,-1464.999999999999,0,-1464.999999999999 
