,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-07 09:25:00,2020-08-07 09:26:00,NIFTY13AUG2011250PE,158.89999999999998,164.9,-75,-450.00000000000216,SlHit,VolPattern
1,2020-08-07 09:35:00,2020-08-07 11:59:00,NIFTY13AUG2011200PE,131.95,94.0,-75,2846.249999999999,Target hit,VolPattern
