,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-28 09:19:00,2020-08-28 09:47:00,BANKNIFTY03SEP2023900PE,388.45,303.7,-25,2118.75,Target hit,VolPattern
