Time,Pnl,UnrealizedPnl,RealizedPnl
1602647160,0,0,0 
1602647220,0,0,0 
1602647280,0,0,0 
1602647340,0,0,0 
1602647400,0,0,0 
1602647460,-350.0,-350.0,0 
1602647520,-320.0000000000003,-320.0000000000003,0 
1602647580,-448.7499999999997,0,-448.7499999999997 
1602647640,-448.7499999999997,0,-448.7499999999997 
1602647700,-448.7499999999997,0,-448.7499999999997 
1602647760,-448.7499999999997,0,-448.7499999999997 
1602647820,-448.7499999999997,0,-448.7499999999997 
1602647880,-448.7499999999997,0,-448.7499999999997 
1602647940,-448.7499999999997,0,-448.7499999999997 
1602648000,-448.7499999999997,0,-448.7499999999997 
1602648060,-448.7499999999997,0,-448.7499999999997 
1602648120,-448.7499999999997,0,-448.7499999999997 
1602648180,-448.7499999999997,0,-448.7499999999997 
1602648240,-448.7499999999997,0,-448.7499999999997 
1602648300,-448.7499999999997,0,-448.7499999999997 
1602648360,-448.7499999999997,0,-448.7499999999997 
1602648420,-448.7499999999997,0,-448.7499999999997 
1602648480,-448.7499999999997,0,-448.7499999999997 
1602648540,-448.7499999999997,0,-448.7499999999997 
1602648600,-448.7499999999997,0,-448.7499999999997 
1602648660,-448.7499999999997,0,-448.7499999999997 
1602648720,-448.7499999999997,0,-448.7499999999997 
1602648780,-448.7499999999997,0,-448.7499999999997 
1602648840,-448.7499999999997,0,-448.7499999999997 
1602648900,-448.7499999999997,0,-448.7499999999997 
1602648960,-448.7499999999997,0,-448.7499999999997 
1602649020,-448.7499999999997,0,-448.7499999999997 
1602649080,-448.7499999999997,0,-448.7499999999997 
1602649140,-448.7499999999997,0,-448.7499999999997 
1602649200,-448.7499999999997,0,-448.7499999999997 
1602649260,-448.7499999999997,0,-448.7499999999997 
1602649320,-448.7499999999997,0,-448.7499999999997 
1602649380,-448.7499999999997,0,-448.7499999999997 
1602649440,-448.7499999999997,0,-448.7499999999997 
1602649500,-448.7499999999997,0,-448.7499999999997 
1602649560,-448.7499999999997,0,-448.7499999999997 
1602649620,-448.7499999999997,0,-448.7499999999997 
1602649680,-448.7499999999997,0,-448.7499999999997 
1602649740,-448.7499999999997,0,-448.7499999999997 
1602649800,-448.7499999999997,0,-448.7499999999997 
1602649860,-448.7499999999997,0,-448.7499999999997 
1602649920,-448.7499999999997,0,-448.7499999999997 
1602649980,-448.7499999999997,0,-448.7499999999997 
1602650040,-448.7499999999997,0,-448.7499999999997 
1602650100,-448.7499999999997,0,-448.7499999999997 
1602650160,-448.7499999999997,0,-448.7499999999997 
1602650220,-448.7499999999997,0,-448.7499999999997 
1602650280,-448.7499999999997,0,-448.7499999999997 
1602650340,-448.7499999999997,0,-448.7499999999997 
1602650400,-448.7499999999997,0,-448.7499999999997 
1602650460,-448.7499999999997,0,-448.7499999999997 
1602650520,-448.7499999999997,0,-448.7499999999997 
1602650580,-448.7499999999997,0,-448.7499999999997 
1602650640,-448.7499999999997,0,-448.7499999999997 
1602650700,-448.7499999999997,0,-448.7499999999997 
1602650760,-448.7499999999997,0,-448.7499999999997 
1602650820,-448.7499999999997,0,-448.7499999999997 
1602650880,-448.7499999999997,0,-448.7499999999997 
1602650940,-448.7499999999997,0,-448.7499999999997 
1602651000,-448.7499999999997,0,-448.7499999999997 
1602651060,-448.7499999999997,0,-448.7499999999997 
1602651120,-448.7499999999997,0,-448.7499999999997 
1602651180,-448.7499999999997,0,-448.7499999999997 
1602651240,-448.7499999999997,0,-448.7499999999997 
1602651300,-448.7499999999997,0,-448.7499999999997 
1602651360,-448.7499999999997,0,-448.7499999999997 
1602651420,-448.7499999999997,0,-448.7499999999997 
1602651480,-448.7499999999997,0,-448.7499999999997 
1602651540,-448.7499999999997,0,-448.7499999999997 
1602651600,-448.7499999999997,0,-448.7499999999997 
1602651660,-448.7499999999997,0,-448.7499999999997 
1602651720,-448.7499999999997,0,-448.7499999999997 
1602651780,-448.7499999999997,0,-448.7499999999997 
1602651840,-448.7499999999997,0,-448.7499999999997 
1602651900,-448.7499999999997,0,-448.7499999999997 
1602651960,-448.7499999999997,0,-448.7499999999997 
1602652020,-448.7499999999997,0,-448.7499999999997 
1602652080,-448.7499999999997,0,-448.7499999999997 
1602652140,-448.7499999999997,0,-448.7499999999997 
1602652200,-448.7499999999997,0,-448.7499999999997 
1602652260,-448.7499999999997,0,-448.7499999999997 
1602652320,-448.7499999999997,0,-448.7499999999997 
1602652380,-448.7499999999997,0,-448.7499999999997 
1602652440,-448.7499999999997,0,-448.7499999999997 
1602652500,-448.7499999999997,0,-448.7499999999997 
1602652560,-448.7499999999997,0,-448.7499999999997 
1602652620,-448.7499999999997,0,-448.7499999999997 
1602652680,-448.7499999999997,0,-448.7499999999997 
1602652740,-448.7499999999997,0,-448.7499999999997 
1602652800,-448.7499999999997,0,-448.7499999999997 
1602652860,-448.7499999999997,0,-448.7499999999997 
1602652920,-448.7499999999997,0,-448.7499999999997 
1602652980,-448.7499999999997,0,-448.7499999999997 
1602653040,-448.7499999999997,0,-448.7499999999997 
1602653100,-448.7499999999997,0,-448.7499999999997 
1602653160,-448.7499999999997,0,-448.7499999999997 
1602653220,-448.7499999999997,0,-448.7499999999997 
1602653280,-448.7499999999997,0,-448.7499999999997 
1602653340,-448.7499999999997,0,-448.7499999999997 
1602653400,-448.7499999999997,0,-448.7499999999997 
1602653460,-448.7499999999997,0,-448.7499999999997 
1602653520,-448.7499999999997,0,-448.7499999999997 
1602653580,-448.7499999999997,0,-448.7499999999997 
1602653640,-448.7499999999997,0,-448.7499999999997 
1602653700,-448.7499999999997,0,-448.7499999999997 
1602653760,-448.7499999999997,0,-448.7499999999997 
1602653820,-448.7499999999997,0,-448.7499999999997 
1602653880,-448.7499999999997,0,-448.7499999999997 
1602653940,-448.7499999999997,0,-448.7499999999997 
1602654000,-448.7499999999997,0,-448.7499999999997 
1602654060,-448.7499999999997,0,-448.7499999999997 
1602654120,-448.7499999999997,0,-448.7499999999997 
1602654180,-448.7499999999997,0,-448.7499999999997 
1602654240,-448.7499999999997,0,-448.7499999999997 
1602654300,-448.7499999999997,0,-448.7499999999997 
1602654360,-448.7499999999997,0,-448.7499999999997 
1602654420,-448.7499999999997,0,-448.7499999999997 
1602654480,-448.7499999999997,0,-448.7499999999997 
1602654540,-448.7499999999997,0,-448.7499999999997 
1602654600,-448.7499999999997,0,-448.7499999999997 
1602654660,-448.7499999999997,0,-448.7499999999997 
1602654720,-448.7499999999997,0,-448.7499999999997 
1602654780,-448.7499999999997,0,-448.7499999999997 
1602654840,-448.7499999999997,0,-448.7499999999997 
1602654900,-448.7499999999997,0,-448.7499999999997 
1602654960,-448.7499999999997,0,-448.7499999999997 
1602655020,-448.7499999999997,0,-448.7499999999997 
1602655080,-448.7499999999997,0,-448.7499999999997 
1602655140,-448.7499999999997,0,-448.7499999999997 
1602655200,-448.7499999999997,0,-448.7499999999997 
1602655260,-448.7499999999997,0,-448.7499999999997 
1602655320,-448.7499999999997,0,-448.7499999999997 
1602655380,-448.7499999999997,0,-448.7499999999997 
1602655440,-448.7499999999997,0,-448.7499999999997 
1602655500,-448.7499999999997,0,-448.7499999999997 
1602655560,-448.7499999999997,0,-448.7499999999997 
1602655620,-448.7499999999997,0,-448.7499999999997 
1602655680,-448.7499999999997,0,-448.7499999999997 
1602655740,-448.7499999999997,0,-448.7499999999997 
1602655800,-448.7499999999997,0,-448.7499999999997 
1602655860,-448.7499999999997,0,-448.7499999999997 
1602655920,-471.2499999999999,-22.500000000000142,-448.7499999999997 
1602655980,-387.5,61.249999999999716,-448.7499999999997 
1602656040,-471.2499999999999,-22.500000000000142,-448.7499999999997 
1602656100,-472.49999999999943,-23.749999999999716,-448.7499999999997 
1602656160,-389.9999999999999,58.74999999999986,-448.7499999999997 
1602656220,-421.2499999999999,27.499999999999858,-448.7499999999997 
1602656280,-404.9999999999997,43.75,-448.7499999999997 
1602656340,-396.2499999999999,52.49999999999986,-448.7499999999997 
1602656400,-431.25,17.499999999999716,-448.7499999999997 
1602656460,-497.49999999999943,-48.749999999999716,-448.7499999999997 
1602656520,-411.2499999999997,37.5,-448.7499999999997 
1602656580,-348.7499999999997,100.0,-448.7499999999997 
1602656640,-331.25,117.49999999999972,-448.7499999999997 
1602656700,-286.2499999999997,162.5,-448.7499999999997 
1602656760,-168.75,279.9999999999997,-448.7499999999997 
1602656820,-178.74999999999943,270.0000000000003,-448.7499999999997 
1602656880,-186.24999999999972,262.5,-448.7499999999997 
1602656940,-209.99999999999943,238.75000000000028,-448.7499999999997 
1602657000,-213.74999999999957,235.00000000000014,-448.7499999999997 
1602657060,-173.74999999999972,275.0,-448.7499999999997 
1602657120,-86.24999999999972,362.5,-448.7499999999997 
1602657180,-127.49999999999983,321.2499999999999,-448.7499999999997 
1602657240,-131.25,317.4999999999997,-448.7499999999997 
1602657300,-61.249999999999716,387.5,-448.7499999999997 
1602657360,-218.75,229.99999999999972,-448.7499999999997 
1602657420,-316.24999999999943,132.50000000000028,-448.7499999999997 
1602657480,-300.0,148.74999999999972,-448.7499999999997 
1602657540,-323.7499999999997,125.0,-448.7499999999997 
1602657600,-357.49999999999955,91.25000000000014,-448.7499999999997 
1602657660,-318.75,129.99999999999972,-448.7499999999997 
1602657720,-413.74999999999955,35.00000000000014,-448.7499999999997 
1602657780,-366.24999999999943,82.50000000000028,-448.7499999999997 
1602657840,-293.75,154.99999999999972,-448.7499999999997 
1602657900,-277.4999999999999,171.24999999999986,-448.7499999999997 
1602657960,-211.24999999999972,237.5,-448.7499999999997 
1602658020,-206.25,242.49999999999972,-448.7499999999997 
1602658080,-288.74999999999955,160.00000000000014,-448.7499999999997 
1602658140,-268.75,179.99999999999972,-448.7499999999997 
1602658200,-300.0,148.74999999999972,-448.7499999999997 
1602658260,-286.2499999999997,162.5,-448.7499999999997 
1602658320,-359.99999999999943,88.75000000000028,-448.7499999999997 
1602658380,-314.9999999999999,133.74999999999986,-448.7499999999997 
1602658440,-350.0,98.74999999999972,-448.7499999999997 
1602658500,940.0000000000005,1388.7500000000002,-448.7499999999997 
1602658560,932.5000000000002,1381.25,-448.7499999999997 
1602658620,702.5000000000005,1151.2500000000002,-448.7499999999997 
1602658680,808.7500000000005,1257.5000000000002,-448.7499999999997 
1602658740,737.5,1186.2499999999998,-448.7499999999997 
1602658800,752.5000000000005,1201.2500000000002,-448.7499999999997 
1602658860,868.75,1317.4999999999998,-448.7499999999997 
1602658920,713.7500000000002,1162.5,-448.7499999999997 
1602658980,691.25,1139.9999999999998,-448.7499999999997 
1602659040,580.0000000000005,1028.7500000000002,-448.7499999999997 
1602659100,611.2500000000005,1060.0000000000002,-448.7499999999997 
1602659160,472.50000000000017,921.2499999999999,-448.7499999999997 
1602659220,598.7500000000005,1047.5000000000002,-448.7499999999997 
1602659280,463.7500000000003,912.5,-448.7499999999997 
1602659340,488.7500000000003,937.5,-448.7499999999997 
1602659400,476.2500000000003,925.0,-448.7499999999997 
1602659460,585.0,1033.7499999999998,-448.7499999999997 
1602659520,561.2500000000005,1010.0000000000001,-448.7499999999997 
1602659580,480.0000000000004,928.7500000000001,-448.7499999999997 
1602659640,536.2500000000005,985.0000000000001,-448.7499999999997 
1602659700,515.0000000000005,963.7500000000002,-448.7499999999997 
1602659760,452.5000000000005,901.2500000000002,-448.7499999999997 
1602659820,477.5000000000005,926.2500000000002,-448.7499999999997 
1602659880,516.2500000000002,964.9999999999999,-448.7499999999997 
1602659940,581.25,1029.9999999999998,-448.7499999999997 
1602660000,562.5,1011.2499999999998,-448.7499999999997 
1602660060,522.5000000000002,971.2499999999999,-448.7499999999997 
1602660120,652.5000000000005,1101.2500000000002,-448.7499999999997 
1602660180,622.5,1071.2499999999998,-448.7499999999997 
1602660240,628.75,1077.4999999999998,-448.7499999999997 
1602660300,675.0,1123.7499999999998,-448.7499999999997 
1602660360,773.7500000000005,1222.5000000000002,-448.7499999999997 
1602660420,756.25,1204.9999999999998,-448.7499999999997 
1602660480,802.5000000000005,1251.2500000000002,-448.7499999999997 
1602660540,756.25,1204.9999999999998,-448.7499999999997 
1602660600,638.7500000000002,1087.5,-448.7499999999997 
1602660660,655.0000000000005,1103.7500000000002,-448.7499999999997 
1602660720,697.5,1146.2499999999998,-448.7499999999997 
1602660780,41.25000000000017,489.9999999999999,-448.7499999999997 
1602660840,12.5,461.2499999999997,-448.7499999999997 
1602660900,-44.9999999999996,403.7500000000001,-448.7499999999997 
1602660960,38.750000000000284,487.5,-448.7499999999997 
1602661020,108.75000000000051,557.5000000000002,-448.7499999999997 
1602661080,103.75000000000017,552.4999999999999,-448.7499999999997 
1602661140,67.5000000000004,516.2500000000001,-448.7499999999997 
1602661200,177.5000000000005,626.2500000000002,-448.7499999999997 
1602661260,165.0000000000005,613.7500000000002,-448.7499999999997 
1602661320,111.2500000000004,560.0000000000001,-448.7499999999997 
1602661380,213.75000000000028,662.5,-448.7499999999997 
1602661440,341.25000000000017,789.9999999999999,-448.7499999999997 
1602661500,288.7500000000003,737.5,-448.7499999999997 
1602661560,310.00000000000017,758.7499999999999,-448.7499999999997 
1602661620,156.25000000000006,604.9999999999998,-448.7499999999997 
1602661680,138.75000000000028,587.5,-448.7499999999997 
1602661740,160.00000000000017,608.7499999999999,-448.7499999999997 
1602661800,90.00000000000051,538.7500000000002,-448.7499999999997 
1602661860,182.50000000000028,631.25,-448.7499999999997 
1602661920,168.75000000000006,617.4999999999998,-448.7499999999997 
1602661980,-56.25,392.4999999999997,-448.7499999999997 
1602662040,-17.499999999999716,431.25,-448.7499999999997 
1602662100,-34.99999999999943,413.7500000000003,-448.7499999999997 
1602662160,110.00000000000017,558.7499999999999,-448.7499999999997 
1602662220,120.00000000000028,568.75,-448.7499999999997 
1602662280,181.25000000000006,629.9999999999998,-448.7499999999997 
1602662340,126.25000000000028,575.0,-448.7499999999997 
1602662400,213.75000000000028,662.5,-448.7499999999997 
1602662460,361.2500000000004,810.0000000000001,-448.7499999999997 
1602662520,418.75000000000006,867.4999999999998,-448.7499999999997 
1602662580,270.0000000000003,718.75,-448.7499999999997 
1602662640,363.7500000000003,812.5,-448.7499999999997 
1602662700,306.25000000000006,754.9999999999998,-448.7499999999997 
1602662760,607.5000000000002,1056.25,-448.7499999999997 
1602662820,501.2500000000003,950.0,-448.7499999999997 
1602662880,443.75000000000006,892.4999999999998,-448.7499999999997 
1602662940,573.7500000000005,1022.5000000000001,-448.7499999999997 
1602663000,548.7500000000005,997.5000000000001,-448.7499999999997 
1602663060,696.2500000000005,1145.0000000000002,-448.7499999999997 
1602663120,616.25,1064.9999999999998,-448.7499999999997 
1602663180,586.2500000000005,1035.0000000000002,-448.7499999999997 
1602663240,571.2500000000005,1020.0000000000002,-448.7499999999997 
1602663300,600.0,1048.7499999999998,-448.7499999999997 
1602663360,477.5000000000005,926.2500000000002,-448.7499999999997 
1602663420,435.00000000000017,883.7499999999999,-448.7499999999997 
1602663480,488.7500000000003,937.5,-448.7499999999997 
1602663540,456.25000000000006,904.9999999999998,-448.7499999999997 
1602663600,511.2500000000004,960.0000000000001,-448.7499999999997 
1602663660,497.50000000000017,946.2499999999999,-448.7499999999997 
1602663720,463.7500000000003,912.5,-448.7499999999997 
1602663780,501.2500000000003,950.0,-448.7499999999997 
1602663840,562.5,1011.2499999999998,-448.7499999999997 
1602663900,515.0000000000005,963.7500000000002,-448.7499999999997 
1602663960,441.25000000000017,889.9999999999999,-448.7499999999997 
1602664020,338.7500000000003,787.5,-448.7499999999997 
1602664080,481.25000000000006,929.9999999999998,-448.7499999999997 
1602664140,693.75,1142.4999999999998,-448.7499999999997 
1602664200,1205.0000000000005,1653.7500000000002,-448.7499999999997 
1602664260,1037.5,1486.2499999999998,-448.7499999999997 
1602664320,975.0,1423.7499999999998,-448.7499999999997 
1602664380,1040.0000000000005,1488.7500000000002,-448.7499999999997 
1602664440,1023.7500000000005,1472.5000000000002,-448.7499999999997 
1602664500,933.7500000000005,1382.5000000000002,-448.7499999999997 
1602664560,996.2500000000005,1445.0000000000002,-448.7499999999997 
1602664620,956.25,1404.9999999999998,-448.7499999999997 
1602664680,1122.5,1571.2499999999998,-448.7499999999997 
1602664740,1037.5,1486.2499999999998,-448.7499999999997 
1602664800,1063.7500000000002,1512.5,-448.7499999999997 
1602664860,1222.5,1671.2499999999998,-448.7499999999997 
1602664920,1105.0000000000005,1553.7500000000002,-448.7499999999997 
1602664980,1285.0,1733.7499999999998,-448.7499999999997 
1602665040,1230.0000000000005,1678.7500000000002,-448.7499999999997 
1602665100,1293.75,1742.4999999999998,-448.7499999999997 
1602665160,1313.7500000000002,1762.5,-448.7499999999997 
1602665220,1593.75,2042.4999999999998,-448.7499999999997 
1602665280,1462.5,1911.2499999999998,-448.7499999999997 
1602665340,1477.5000000000005,1926.2500000000002,-448.7499999999997 
1602665400,2102.5000000000005,2551.25,-448.7499999999997 
1602665460,2456.2500000000005,2905.0,-448.7499999999997 
1602665520,2990.000000000001,0,2990.000000000001 
1602665580,2990.000000000001,0,2990.000000000001 
1602665640,2990.000000000001,0,2990.000000000001 
1602665700,2990.000000000001,0,2990.000000000001 
1602665760,2990.000000000001,0,2990.000000000001 
1602665820,2990.000000000001,0,2990.000000000001 
1602665880,2990.000000000001,0,2990.000000000001 
1602665940,2990.000000000001,0,2990.000000000001 
1602666000,2990.000000000001,0,2990.000000000001 
1602666060,2990.000000000001,0,2990.000000000001 
1602666120,2990.000000000001,0,2990.000000000001 
1602666180,2990.000000000001,0,2990.000000000001 
1602666240,2990.000000000001,0,2990.000000000001 
1602666300,2990.000000000001,0,2990.000000000001 
1602666360,2990.000000000001,0,2990.000000000001 
1602666420,2990.000000000001,0,2990.000000000001 
1602666480,2990.000000000001,0,2990.000000000001 
1602666540,2990.000000000001,0,2990.000000000001 
1602666600,2990.000000000001,0,2990.000000000001 
1602666660,2990.000000000001,0,2990.000000000001 
1602666720,2990.000000000001,0,2990.000000000001 
1602666780,2990.000000000001,0,2990.000000000001 
1602666840,2990.000000000001,0,2990.000000000001 
1602666900,2990.000000000001,0,2990.000000000001 
1602666960,2990.000000000001,0,2990.000000000001 
1602667020,2990.000000000001,0,2990.000000000001 
1602667080,2990.000000000001,0,2990.000000000001 
1602667140,2990.000000000001,0,2990.000000000001 
1602667200,2990.000000000001,0,2990.000000000001 
1602667260,2990.000000000001,0,2990.000000000001 
1602667320,2990.000000000001,0,2990.000000000001 
1602667380,2990.000000000001,0,2990.000000000001 
1602667440,2990.000000000001,0,2990.000000000001 
1602667500,2990.000000000001,0,2990.000000000001 
1602667560,2990.000000000001,0,2990.000000000001 
1602667620,2990.000000000001,0,2990.000000000001 
1602667680,2990.000000000001,0,2990.000000000001 
1602667740,2990.000000000001,0,2990.000000000001 
1602667800,2990.000000000001,0,2990.000000000001 
1602667860,2990.000000000001,0,2990.000000000001 
1602667920,2990.000000000001,0,2990.000000000001 
1602667980,2990.000000000001,0,2990.000000000001 
1602668040,2990.000000000001,0,2990.000000000001 
1602668100,2990.000000000001,0,2990.000000000001 
1602668160,2990.000000000001,0,2990.000000000001 
1602668220,2990.000000000001,0,2990.000000000001 
1602668280,2990.000000000001,0,2990.000000000001 
1602668340,2990.000000000001,0,2990.000000000001 
1602668400,2990.000000000001,0,2990.000000000001 
1602668460,2990.000000000001,0,2990.000000000001 
1602668520,2990.000000000001,0,2990.000000000001 
1602668580,2990.000000000001,0,2990.000000000001 
1602668640,2990.000000000001,0,2990.000000000001 
1602668640,2990.000000000001,0,2990.000000000001 
