,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-30 09:58:00,2020-10-30 10:00:00,NIFTY05NOV2011700CE,167.0,175.95,-75,-671.2499999999991,SlHit,VolPattern
1,2020-10-30 10:16:00,2020-10-30 11:03:00,NIFTY05NOV2011750CE,141.89999999999998,107.1,-75,2609.9999999999986,Target hit,VolPattern
