Time,Pnl,UnrealizedPnl,RealizedPnl
1598240760,0,0,0 
1598240820,0,0,0 
1598240880,0,0,0 
1598240940,0,0,0 
1598241000,0,0,0 
1598241060,0,0,0 
1598241120,347.50000000000085,347.50000000000085,0 
1598241180,513.7500000000002,513.7500000000002,0 
1598241240,431.25,431.25,0 
1598241300,336.2499999999997,336.2499999999997,0 
1598241360,210.00000000000085,210.00000000000085,0 
1598241420,250.0,250.0,0 
1598241480,188.75000000000028,188.75000000000028,0 
1598241540,217.49999999999972,217.49999999999972,0 
1598241600,241.25000000000085,241.25000000000085,0 
1598241660,387.5,387.5,0 
1598241720,388.7500000000003,388.7500000000003,0 
1598241780,263.7500000000003,263.7500000000003,0 
1598241840,282.5000000000003,282.5000000000003,0 
1598241900,256.25,256.25,0 
1598241960,322.50000000000085,322.50000000000085,0 
1598242020,356.25,356.25,0 
1598242080,245.00000000000028,245.00000000000028,0 
1598242140,398.7499999999997,398.7499999999997,0 
1598242200,407.5000000000003,407.5000000000003,0 
1598242260,356.25,356.25,0 
1598242320,515.0000000000006,515.0000000000006,0 
1598242380,573.7499999999998,573.7499999999998,0 
1598242440,588.7500000000002,588.7500000000002,0 
1598242500,498.7499999999997,498.7499999999997,0 
1598242560,456.25,456.25,0 
1598242620,447.50000000000085,447.50000000000085,0 
1598242680,513.7500000000002,513.7500000000002,0 
1598242740,467.4999999999997,467.4999999999997,0 
1598242800,453.75000000000085,453.75000000000085,0 
1598242860,432.5000000000003,432.5000000000003,0 
1598242920,638.7500000000002,638.7500000000002,0 
1598242980,981.25,981.25,0 
1598243040,970.0000000000002,970.0000000000002,0 
1598243100,1068.75,1068.75,0 
1598243160,1107.5000000000002,1107.5000000000002,0 
1598243220,1313.7500000000002,1313.7500000000002,0 
1598243280,1213.7500000000002,1213.7500000000002,0 
1598243340,1257.5000000000002,1257.5000000000002,0 
1598243400,1229.9999999999998,1229.9999999999998,0 
1598243460,1141.250000000001,1141.250000000001,0 
1598243520,1052.5000000000005,1052.5000000000005,0 
1598243580,1081.25,1081.25,0 
1598243640,988.7500000000002,988.7500000000002,0 
1598243700,1001.2500000000002,1001.2500000000002,0 
1598243760,1033.7500000000005,1033.7500000000005,0 
1598243820,971.2500000000006,971.2500000000006,0 
1598243880,913.7500000000002,913.7500000000002,0 
1598243940,951.2500000000002,951.2500000000002,0 
1598244000,825.0,825.0,0 
1598244060,970.0000000000002,970.0000000000002,0 
1598244120,1075.0,1075.0,0 
1598244180,1113.7500000000002,1113.7500000000002,0 
1598244240,1136.2499999999998,1136.2499999999998,0 
1598244300,1178.750000000001,1178.750000000001,0 
1598244360,1092.4999999999998,1092.4999999999998,0 
1598244420,1088.7500000000002,1088.7500000000002,0 
1598244480,1063.7500000000002,1063.7500000000002,0 
1598244540,1108.7500000000005,1108.7500000000005,0 
1598244600,1057.5000000000002,1057.5000000000002,0 
1598244660,1004.9999999999998,1004.9999999999998,0 
1598244720,1001.2500000000002,1001.2500000000002,0 
1598244780,883.7500000000006,883.7500000000006,0 
1598244840,888.7500000000002,888.7500000000002,0 
1598244900,871.2500000000006,871.2500000000006,0 
1598244960,966.2500000000009,966.2500000000009,0 
1598245020,938.7500000000002,938.7500000000002,0 
1598245080,956.25,956.25,0 
1598245140,929.9999999999998,929.9999999999998,0 
1598245200,938.7500000000002,938.7500000000002,0 
1598245260,1026.2500000000002,1026.2500000000002,0 
1598245320,908.7500000000006,908.7500000000006,0 
1598245380,988.7500000000002,988.7500000000002,0 
1598245440,897.5000000000009,897.5000000000009,0 
1598245500,927.5000000000006,927.5000000000006,0 
1598245560,1221.2500000000005,1221.2500000000005,0 
1598245620,1062.5,1062.5,0 
1598245680,1026.2500000000002,1026.2500000000002,0 
1598245740,1047.500000000001,1047.500000000001,0 
1598245800,1066.250000000001,1066.250000000001,0 
1598245860,1067.4999999999998,1067.4999999999998,0 
1598245920,1066.250000000001,1066.250000000001,0 
1598245980,1058.7500000000005,1058.7500000000005,0 
1598246040,1138.7500000000002,1138.7500000000002,0 
1598246100,1111.2499999999998,1111.2499999999998,0 
1598246160,1165.0000000000005,1165.0000000000005,0 
1598246220,1122.500000000001,1122.500000000001,0 
1598246280,1112.5,1112.5,0 
1598246340,1163.7500000000002,1163.7500000000002,0 
1598246400,1181.25,1181.25,0 
1598246460,1206.25,1206.25,0 
1598246520,1187.5,1187.5,0 
1598246580,1246.2500000000005,1246.2500000000005,0 
1598246640,1177.5000000000005,1177.5000000000005,0 
1598246700,1142.4999999999998,1142.4999999999998,0 
1598246760,1188.7500000000002,1188.7500000000002,0 
1598246820,1048.7499999999998,1048.7499999999998,0 
1598246880,1063.7500000000002,1063.7500000000002,0 
1598246940,1115.0000000000005,1115.0000000000005,0 
1598247000,1127.5000000000005,1127.5000000000005,0 
1598247060,1122.500000000001,1122.500000000001,0 
1598247120,1141.250000000001,1141.250000000001,0 
1598247180,1137.5,1137.5,0 
1598247240,1201.2500000000002,1201.2500000000002,0 
1598247300,1218.75,1218.75,0 
1598247360,1298.7499999999998,1298.7499999999998,0 
1598247420,1258.7500000000005,1258.7500000000005,0 
1598247480,1242.4999999999998,1242.4999999999998,0 
1598247540,1298.7499999999998,1298.7499999999998,0 
1598247600,1707.5000000000002,1707.5000000000002,0 
1598247660,1868.75,1868.75,0 
1598247720,1771.2500000000005,1771.2500000000005,0 
1598247780,1653.7500000000002,1653.7500000000002,0 
1598247840,1713.7500000000002,1713.7500000000002,0 
1598247900,1628.7500000000002,1628.7500000000002,0 
1598247960,1648.7500000000005,1648.7500000000005,0 
1598248020,1486.2499999999998,1486.2499999999998,0 
1598248080,1447.500000000001,1447.500000000001,0 
1598248140,1488.7500000000002,1488.7500000000002,0 
1598248200,1542.5000000000005,1542.5000000000005,0 
1598248260,1460.000000000001,1460.000000000001,0 
1598248320,1478.750000000001,1478.750000000001,0 
1598248380,1566.2500000000002,1566.2500000000002,0 
1598248440,1573.7500000000005,1573.7500000000005,0 
1598248500,1581.25,1581.25,0 
1598248560,1537.5,1537.5,0 
1598248620,1492.5000000000005,1492.5000000000005,0 
1598248680,1538.7500000000002,1538.7500000000002,0 
