,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-20 09:50:00,2020-10-20 10:44:00,BANKNIFTY22OCT2024100CE,385.45,416.8,-25,-783.7500000000006,SlHit,VolPattern
1,2020-10-20 11:38:00,2020-10-20 11:40:00,BANKNIFTY22OCT2024200CE,375.5,398.0,-25,-562.5,SlHit,VolPattern
