Time,Pnl,UnrealizedPnl,RealizedPnl
1603424760,0,0,0 
1603424820,0,0,0 
1603424880,0,0,0 
1603424940,0,0,0 
1603425000,0,0,0 
1603425060,0,0,0 
1603425120,0,0,0 
1603425180,0,0,0 
1603425240,0,0,0 
1603425300,0,0,0 
1603425360,0,0,0 
1603425420,0,0,0 
1603425480,0,0,0 
1603425540,0,0,0 
1603425600,0,0,0 
1603425660,0,0,0 
1603425720,0,0,0 
1603425780,0,0,0 
1603425840,14.999999999999147,14.999999999999147,0 
1603425900,30.000000000000426,30.000000000000426,0 
1603425960,-296.24999999999915,-296.24999999999915,0 
1603426020,-285.00000000000085,-285.00000000000085,0 
1603426080,-303.75000000000085,-303.75000000000085,0 
1603426140,-198.75000000000043,-198.75000000000043,0 
1603426200,-7.499999999999574,-7.499999999999574,0 
1603426260,89.99999999999915,89.99999999999915,0 
1603426320,-210.00000000000085,-210.00000000000085,0 
1603426380,-269.99999999999955,-269.99999999999955,0 
1603426440,-521.2499999999991,0,-521.2499999999991 
1603426500,-521.2499999999991,0,-521.2499999999991 
1603426560,-521.2499999999991,0,-521.2499999999991 
1603426620,-521.2499999999991,0,-521.2499999999991 
1603426680,-521.2499999999991,0,-521.2499999999991 
1603426740,-521.2499999999991,0,-521.2499999999991 
1603426800,-521.2499999999991,0,-521.2499999999991 
1603426860,-521.2499999999991,0,-521.2499999999991 
1603426920,-521.2499999999991,0,-521.2499999999991 
1603426980,-521.2499999999991,0,-521.2499999999991 
1603427040,-521.2499999999991,0,-521.2499999999991 
1603427100,-521.2499999999991,0,-521.2499999999991 
1603427160,-521.2499999999991,0,-521.2499999999991 
1603427220,-521.2499999999991,0,-521.2499999999991 
1603427280,-521.2499999999991,0,-521.2499999999991 
1603427340,-521.2499999999991,0,-521.2499999999991 
1603427400,-521.2499999999991,0,-521.2499999999991 
1603427460,-521.2499999999991,0,-521.2499999999991 
1603427520,-363.74999999999955,157.49999999999957,-521.2499999999991 
1603427580,-513.7499999999995,7.499999999999574,-521.2499999999991 
1603427640,-637.5,-116.25000000000085,-521.2499999999991 
1603427700,-551.2499999999995,-30.000000000000426,-521.2499999999991 
1603427760,-494.99999999999955,26.249999999999574,-521.2499999999991 
1603427820,-442.50000000000034,78.74999999999872,-521.2499999999991 
1603427880,-566.2499999999986,-44.999999999999574,-521.2499999999991 
1603427940,-532.4999999999995,-11.250000000000426,-521.2499999999991 
1603428000,-569.9999999999995,-48.750000000000426,-521.2499999999991 
1603428060,-663.7499999999995,-142.50000000000043,-521.2499999999991 
1603428120,-573.7500000000003,-52.50000000000128,-521.2499999999991 
1603428180,-330.00000000000034,191.24999999999872,-521.2499999999991 
1603428240,-472.49999999999864,48.750000000000426,-521.2499999999991 
1603428300,-630.0000000000003,-108.75000000000128,-521.2499999999991 
1603428360,-671.2499999999991,-150.0,-521.2499999999991 
1603428420,-768.75,-247.50000000000085,-521.2499999999991 
1603428480,-675.0,-153.75000000000085,-521.2499999999991 
1603428540,-776.2499999999995,-255.00000000000043,-521.2499999999991 
1603428600,-757.4999999999995,-236.25000000000043,-521.2499999999991 
1603428660,-626.2499999999995,-105.00000000000043,-521.2499999999991 
1603428720,-562.5,-41.25000000000085,-521.2499999999991 
1603428780,-401.24999999999955,119.99999999999957,-521.2499999999991 
1603428840,-592.5000000000003,-71.25000000000128,-521.2499999999991 
1603428900,-506.24999999999994,14.999999999999147,-521.2499999999991 
1603428960,-476.24999999999955,44.999999999999574,-521.2499999999991 
1603429020,-596.2499999999991,-75.0,-521.2499999999991 
1603429080,-719.9999999999995,-198.75000000000043,-521.2499999999991 
1603429140,-678.7499999999986,-157.49999999999957,-521.2499999999991 
1603429200,-967.5000000000003,0,-967.5000000000003 
1603429260,-967.5000000000003,0,-967.5000000000003 
1603429320,-967.5000000000003,0,-967.5000000000003 
1603429380,-967.5000000000003,0,-967.5000000000003 
1603429440,-967.5000000000003,0,-967.5000000000003 
1603429500,-967.5000000000003,0,-967.5000000000003 
1603429560,-967.5000000000003,0,-967.5000000000003 
1603429620,-967.5000000000003,0,-967.5000000000003 
1603429680,-967.5000000000003,0,-967.5000000000003 
1603429740,-967.5000000000003,0,-967.5000000000003 
1603429800,-967.5000000000003,0,-967.5000000000003 
1603429860,-967.5000000000003,0,-967.5000000000003 
1603429920,-967.5000000000003,0,-967.5000000000003 
1603429980,-967.5000000000003,0,-967.5000000000003 
1603430040,-967.5000000000003,0,-967.5000000000003 
1603430100,-967.5000000000003,0,-967.5000000000003 
1603430160,-967.5000000000003,0,-967.5000000000003 
1603430220,-967.5000000000003,0,-967.5000000000003 
1603430280,-967.5000000000003,0,-967.5000000000003 
1603430340,-967.5000000000003,0,-967.5000000000003 
1603430400,-967.5000000000003,0,-967.5000000000003 
1603430460,-967.5000000000003,0,-967.5000000000003 
1603430520,-967.5000000000003,0,-967.5000000000003 
1603430580,-967.5000000000003,0,-967.5000000000003 
1603430640,-967.5000000000003,0,-967.5000000000003 
1603430700,-967.5000000000003,0,-967.5000000000003 
1603430760,-967.5000000000003,0,-967.5000000000003 
1603430820,-967.5000000000003,0,-967.5000000000003 
1603430880,-967.5000000000003,0,-967.5000000000003 
1603430940,-967.5000000000003,0,-967.5000000000003 
1603431000,-967.5000000000003,0,-967.5000000000003 
1603431060,-967.5000000000003,0,-967.5000000000003 
1603431120,-967.5000000000003,0,-967.5000000000003 
1603431180,-967.5000000000003,0,-967.5000000000003 
1603431240,-967.5000000000003,0,-967.5000000000003 
1603431300,-967.5000000000003,0,-967.5000000000003 
1603431360,-967.5000000000003,0,-967.5000000000003 
