Time,Pnl,UnrealizedPnl,RealizedPnl
1602215160,0,0,0 
1602215220,0,0,0 
1602215280,0,0,0 
1602215340,0,0,0 
1602215400,0,0,0 
1602215460,0,0,0 
1602215520,0,0,0 
1602215580,0,0,0 
1602215640,0,0,0 
1602215700,0,0,0 
1602215760,0,0,0 
1602215820,-82.5000000000017,-82.5000000000017,0 
1602215880,206.24999999999787,206.24999999999787,0 
1602215940,41.24999999999872,41.24999999999872,0 
1602216000,-45.000000000001705,-45.000000000001705,0 
1602216060,-333.75000000000125,-333.75000000000125,0 
1602216120,-288.7500000000017,-288.7500000000017,0 
1602216180,-371.25000000000125,0,-371.25000000000125 
1602216240,-371.25000000000125,0,-371.25000000000125 
1602216300,-371.25000000000125,0,-371.25000000000125 
1602216360,-371.25000000000125,0,-371.25000000000125 
1602216420,-371.25000000000125,0,-371.25000000000125 
1602216480,-371.25000000000125,0,-371.25000000000125 
1602216540,-371.25000000000125,0,-371.25000000000125 
1602216600,-371.25000000000125,0,-371.25000000000125 
1602216660,-371.25000000000125,0,-371.25000000000125 
1602216720,-371.25000000000125,0,-371.25000000000125 
1602216780,-371.25000000000125,0,-371.25000000000125 
1602216840,-371.25000000000125,0,-371.25000000000125 
1602216900,-371.25000000000125,0,-371.25000000000125 
1602216960,-371.25000000000125,0,-371.25000000000125 
1602217020,-371.25000000000125,0,-371.25000000000125 
1602217080,-371.25000000000125,0,-371.25000000000125 
1602217140,-371.25000000000125,0,-371.25000000000125 
1602217200,-371.25000000000125,0,-371.25000000000125 
1602217260,-371.25000000000125,0,-371.25000000000125 
1602217320,-371.25000000000125,0,-371.25000000000125 
1602217380,-371.25000000000125,0,-371.25000000000125 
1602217440,-371.25000000000125,0,-371.25000000000125 
1602217500,-371.25000000000125,0,-371.25000000000125 
1602217560,-371.25000000000125,0,-371.25000000000125 
1602217620,-371.25000000000125,0,-371.25000000000125 
1602217680,-371.25000000000125,0,-371.25000000000125 
1602217740,-371.25000000000125,0,-371.25000000000125 
1602217800,-371.25000000000125,0,-371.25000000000125 
1602217860,-371.25000000000125,0,-371.25000000000125 
1602217920,-371.25000000000125,0,-371.25000000000125 
1602217980,-371.25000000000125,0,-371.25000000000125 
1602218040,-371.25000000000125,0,-371.25000000000125 
1602218100,-371.25000000000125,0,-371.25000000000125 
1602218160,-371.25000000000125,0,-371.25000000000125 
1602218220,-371.25000000000125,0,-371.25000000000125 
1602218280,-371.25000000000125,0,-371.25000000000125 
