,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-31 10:07:00,2020-12-31 10:44:00,BANKNIFTY31DEC2031200CE,203.45,237.9,-25,-861.2500000000005,SlHit,VolPattern
1,2020-12-31 10:51:00,2020-12-31 12:08:00,BANKNIFTY31DEC2031200CE,223.0,111.95,-25,2776.25,Target hit,VolPattern
