Time,Pnl,UnrealizedPnl,RealizedPnl
1607312760,0,0,0 
1607312820,0,0,0 
1607312880,0,0,0 
1607312940,0,0,0 
1607313000,0,0,0 
1607313060,0,0,0 
1607313120,0,0,0 
1607313180,0,0,0 
1607313240,0,0,0 
1607313300,0,0,0 
1607313360,0,0,0 
1607313420,0,0,0 
1607313480,0,0,0 
1607313540,0,0,0 
1607313600,0,0,0 
1607313660,0,0,0 
1607313720,0,0,0 
1607313780,0,0,0 
1607313840,0,0,0 
1607313900,0,0,0 
1607313960,0,0,0 
1607314020,0,0,0 
1607314080,0,0,0 
1607314140,0,0,0 
1607314200,0,0,0 
1607314260,-562.5,-562.5,0 
1607314320,-528.7500000000009,-528.7500000000009,0 
1607314380,-331.25,-331.25,0 
1607314440,-327.50000000000057,-327.50000000000057,0 
1607314500,-667.5000000000011,-667.5000000000011,0 
1607314560,-646.2500000000006,-646.2500000000006,0 
1607314620,-568.75,-568.75,0 
1607314680,-171.25000000000057,-171.25000000000057,0 
1607314740,-110.00000000000085,-110.00000000000085,0 
1607314800,-415.00000000000057,-415.00000000000057,0 
1607314860,-305.00000000000114,-305.00000000000114,0 
1607314920,-246.25000000000057,-246.25000000000057,0 
1607314980,-287.5,-287.5,0 
1607315040,-172.50000000000085,-172.50000000000085,0 
1607315100,3.7499999999994316,3.7499999999994316,0 
1607315160,393.75,393.75,0 
1607315220,-32.500000000000284,-32.500000000000284,0 
1607315280,-828.7500000000009,-828.7500000000009,0 
1607315340,-812.5,-812.5,0 
1607315400,-1140.0000000000005,-1140.0000000000005,0 
1607315460,-1643.75,0,-1643.75 
1607315520,-1643.75,0,-1643.75 
1607315580,-1643.75,0,-1643.75 
1607315640,-1643.75,0,-1643.75 
1607315700,-1643.75,0,-1643.75 
1607315760,-2166.2499999999995,-522.4999999999994,-1643.75 
1607315820,-1968.75,-325.0,-1643.75 
1607315880,-1842.4999999999998,-198.74999999999972,-1643.75 
1607315940,-1667.4999999999998,-23.749999999999716,-1643.75 
1607316000,-1577.5000000000005,66.24999999999943,-1643.75 
1607316060,-1376.2500000000002,267.4999999999997,-1643.75 
1607316120,-1801.2500000000002,-157.50000000000028,-1643.75 
1607316180,-2125.0,-481.25,-1643.75 
1607316240,-2282.5,-638.7500000000002,-1643.75 
1607316300,-2136.2499999999995,-492.4999999999997,-1643.75 
1607316360,-2104.9999999999995,-461.2499999999997,-1643.75 
1607316420,-2468.75,0,-2468.75 
1607316480,-2468.75,0,-2468.75 
1607316540,-2468.75,0,-2468.75 
1607316600,-2468.75,0,-2468.75 
1607316660,-2468.75,0,-2468.75 
1607316720,-2468.75,0,-2468.75 
1607316780,-2468.75,0,-2468.75 
1607316840,-2468.75,0,-2468.75 
1607316900,-2468.75,0,-2468.75 
1607316960,-2468.75,0,-2468.75 
1607317020,-2468.75,0,-2468.75 
1607317080,-2468.75,0,-2468.75 
1607317140,-2468.75,0,-2468.75 
1607317200,-2468.75,0,-2468.75 
1607317260,-2468.75,0,-2468.75 
1607317320,-2468.75,0,-2468.75 
1607317380,-2468.75,0,-2468.75 
1607317440,-2468.75,0,-2468.75 
1607317500,-2468.75,0,-2468.75 
1607317560,-2468.75,0,-2468.75 
1607317620,-2390.0000000000005,78.74999999999943,-2468.75 
1607317680,-2415.0000000000005,53.74999999999943,-2468.75 
1607317740,-2281.25,187.5,-2468.75 
1607317800,-1906.25,562.5,-2468.75 
1607317860,-1902.5000000000005,566.2499999999994,-2468.75 
1607317920,-2193.75,275.0,-2468.75 
1607317980,-2240.0000000000005,228.74999999999943,-2468.75 
1607318040,-2161.2499999999995,307.5000000000003,-2468.75 
1607318100,-1977.5000000000005,491.24999999999943,-2468.75 
1607318160,-2042.4999999999998,426.2500000000003,-2468.75 
1607318220,-2170.0000000000005,298.7499999999997,-2468.75 
1607318280,-2231.25,237.5,-2468.75 
1607318340,-2190.0000000000005,278.74999999999943,-2468.75 
1607318400,-2281.25,187.5,-2468.75 
1607318460,-2382.5000000000005,86.24999999999972,-2468.75 
1607318520,-2417.4999999999995,51.250000000000284,-2468.75 
1607318580,-1967.4999999999998,501.2500000000003,-2468.75 
1607318640,-1604.9999999999998,863.7500000000002,-2468.75 
1607318700,-1552.5000000000005,916.2499999999994,-2468.75 
1607318760,-1666.2499999999995,802.5000000000006,-2468.75 
1607318820,-1821.2500000000005,647.4999999999994,-2468.75 
1607318880,-1838.7500000000002,629.9999999999998,-2468.75 
1607318940,-1808.7500000000005,659.9999999999994,-2468.75 
1607319000,-2022.4999999999995,446.25000000000057,-2468.75 
1607319060,-1832.5000000000002,636.2499999999998,-2468.75 
1607319120,-1722.4999999999995,746.2500000000006,-2468.75 
1607319180,-1801.2500000000002,667.4999999999998,-2468.75 
1607319240,-1951.2500000000002,517.4999999999998,-2468.75 
1607319300,-2101.2500000000005,367.4999999999997,-2468.75 
1607319360,-1896.2500000000005,572.4999999999994,-2468.75 
1607319420,-1877.5000000000005,591.2499999999994,-2468.75 
1607319480,-2140.0000000000005,328.74999999999943,-2468.75 
1607319540,-1986.2499999999998,482.5000000000003,-2468.75 
1607319600,-2063.7500000000005,404.9999999999997,-2468.75 
1607319660,-2171.2500000000005,297.49999999999943,-2468.75 
1607319720,-2241.2499999999995,227.50000000000057,-2468.75 
1607319780,-2168.75,300.0,-2468.75 
1607319840,-2363.7500000000005,104.99999999999972,-2468.75 
1607319900,-2420.0000000000005,48.749999999999716,-2468.75 
1607319960,-2166.2499999999995,302.50000000000057,-2468.75 
1607320020,-2075.0,393.75,-2468.75 
1607320080,-1981.25,487.5,-2468.75 
1607320140,-2145.0000000000005,323.7499999999997,-2468.75 
1607320200,-2109.9999999999995,358.75000000000057,-2468.75 
1607320260,-2087.5,381.25,-2468.75 
1607320320,-2145.0000000000005,323.7499999999997,-2468.75 
1607320380,-2128.7499999999995,340.00000000000057,-2468.75 
1607320440,-2156.25,312.5,-2468.75 
