,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-26 09:19:00,2020-08-26 14:53:00,BANKNIFTY27AUG2023200PE,189.95,71.0,-25,2973.7499999999995,Target hit,VolPattern
