,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-23 09:36:00,2020-11-23 09:40:00,BANKNIFTY26NOV2029400PE,386.4,459.25,-25,-1821.2500000000005,SlHit,VolPattern
1,2020-11-23 10:28:00,2020-11-23 10:41:00,BANKNIFTY26NOV2029100PE,484.95,533.3,-25,-1208.749999999999,SlHit,VolPattern
