Time,Pnl,UnrealizedPnl,RealizedPnl
1599709560,0,0,0 
1599709620,0,0,0 
1599709680,0,0,0 
1599709740,0,0,0 
1599709800,0,0,0 
1599709860,0,0,0 
1599709920,0,0,0 
1599709980,0,0,0 
1599710040,0,0,0 
1599710100,0,0,0 
1599710160,0,0,0 
1599710220,0,0,0 
1599710280,0,0,0 
1599710340,0,0,0 
1599710400,0,0,0 
1599710460,0,0,0 
1599710520,0,0,0 
1599710580,0,0,0 
1599710640,0,0,0 
1599710700,0,0,0 
1599710760,0,0,0 
1599710820,0,0,0 
1599710880,0,0,0 
1599710940,0,0,0 
1599711000,0,0,0 
1599711060,0,0,0 
1599711120,0,0,0 
1599711180,0,0,0 
1599711240,0,0,0 
1599711300,0,0,0 
1599711360,0,0,0 
1599711420,70.00000000000028,70.00000000000028,0 
1599711480,321.2499999999999,321.2499999999999,0 
1599711540,271.2499999999999,271.2499999999999,0 
1599711600,377.4999999999999,377.4999999999999,0 
1599711660,232.50000000000028,232.50000000000028,0 
1599711720,125.0,125.0,0 
1599711780,135.00000000000014,135.00000000000014,0 
1599711840,128.75000000000014,128.75000000000014,0 
1599711900,242.49999999999972,242.49999999999972,0 
1599711960,286.25000000000006,286.25000000000006,0 
1599712020,652.4999999999999,652.4999999999999,0 
1599712080,607.4999999999999,607.4999999999999,0 
1599712140,797.5000000000001,797.5000000000001,0 
1599712200,994.9999999999999,994.9999999999999,0 
1599712260,923.7500000000001,923.7500000000001,0 
1599712320,769.9999999999999,769.9999999999999,0 
1599712380,738.7499999999999,738.7499999999999,0 
1599712440,701.2499999999999,701.2499999999999,0 
1599712500,896.2499999999999,896.2499999999999,0 
1599712560,837.5,837.5,0 
1599712620,813.7499999999999,813.7499999999999,0 
1599712680,1111.25,1111.25,0 
1599712740,1107.5,1107.5,0 
1599712800,1176.25,1176.25,0 
1599712860,1157.5,1157.5,0 
1599712920,1108.7499999999998,1108.7499999999998,0 
1599712980,1080.0,1080.0,0 
1599713040,1010.0000000000001,1010.0000000000001,0 
1599713100,1006.25,1006.25,0 
1599713160,1122.5000000000002,1122.5000000000002,0 
1599713220,1037.5,1037.5,0 
1599713280,1031.25,1031.25,0 
1599713340,1026.25,1026.25,0 
1599713400,886.2500000000001,886.2500000000001,0 
1599713460,892.5000000000001,892.5000000000001,0 
1599713520,921.2499999999999,921.2499999999999,0 
1599713580,946.2499999999999,946.2499999999999,0 
